Step Number,Vehicle ID,Vehicle Type,X Coordinate,Y Coordinate,Speed
76,58,DEFAULT_VEHTYPE,1282.918,1172.220,0.001
76,6,DEFAULT_VEHTYPE,1577.511,476.332,0.000
76,60,DEFAULT_VEHTYPE,1337.571,626.204,13.263
76,61,DEFAULT_VEHTYPE,1008.624,826.368,9.023
76,62,DEFAULT_VEHTYPE,1281.786,1226.490,11.651
76,63,DEFAULT_VEHTYPE,2082.795,473.262,0.000
76,65,DEFAULT_VEHTYPE,644.959,407.018,17.460
76,69,DEFAULT_VEHTYPE,948.956,901.870,14.116
76,7,DEFAULT_VEHTYPE,977.413,827.560,11.016
76,70,DEFAULT_VEHTYPE,1703.322,1063.777,13.327
76,71,DEFAULT_VEHTYPE,623.670,1282.637,10.851
76,72,DEFAULT_VEHTYPE,1539.375,1088.458,8.813
76,74,DEFAULT_VEHTYPE,1659.848,978.945,3.886
76,76,DEFAULT_VEHTYPE,2252.188,851.101,0.000
76,8,DEFAULT_VEHTYPE,912.873,418.234,0.000
76,9,DEFAULT_VEHTYPE,954.229,1163.967,18.133
77,0,DEFAULT_VEHTYPE,1584.237,891.249,0.000
77,1,DEFAULT_VEHTYPE,928.081,839.521,0.000
77,10,DEFAULT_VEHTYPE,952.055,1055.621,11.741
77,11,DEFAULT_VEHTYPE,942.557,1241.251,0.000
77,12,DEFAULT_VEHTYPE,1630.050,1152.380,7.651
77,14,DEFAULT_VEHTYPE,1141.649,645.007,13.121
77,17,DEFAULT_VEHTYPE,1819.803,470.244,8.096
77,18,DEFAULT_VEHTYPE,940.702,437.262,0.000
77,19,DEFAULT_VEHTYPE,631.628,1134.676,0.000
77,2,DEFAULT_VEHTYPE,1036.082,868.857,6.560
77,20,DEFAULT_VEHTYPE,1593.235,1044.376,8.022
77,21,DEFAULT_VEHTYPE,946.958,815.899,0.000
77,22,DEFAULT_VEHTYPE,1239.400,573.007,7.427
77,23,DEFAULT_VEHTYPE,951.422,1024.238,14.964
77,25,DEFAULT_VEHTYPE,1840.967,469.235,9.814
77,26,DEFAULT_VEHTYPE,1023.200,1206.197,22.852
77,27,DEFAULT_VEHTYPE,1485.981,807.189,7.724
77,28,DEFAULT_VEHTYPE,1005.178,705.398,10.490
77,3,DEFAULT_VEHTYPE,1018.218,790.313,6.637
77,31,DEFAULT_VEHTYPE,1660.076,488.663,0.000
77,32,DEFAULT_VEHTYPE,1069.442,728.877,15.721
77,33,DEFAULT_VEHTYPE,933.228,436.696,0.000
77,35,DEFAULT_VEHTYPE,517.926,387.013,0.000
77,36,DEFAULT_VEHTYPE,624.131,1135.024,0.000
77,37,DEFAULT_VEHTYPE,1573.290,768.785,6.386
77,38,DEFAULT_VEHTYPE,1015.753,830.945,4.752
77,39,DEFAULT_VEHTYPE,601.737,1140.797,0.000
77,4,DEFAULT_VEHTYPE,962.842,1246.815,0.000
77,40,DEFAULT_VEHTYPE,2069.557,464.675,0.000
77,41,DEFAULT_VEHTYPE,1677.718,887.347,12.378
77,43,DEFAULT_VEHTYPE,1570.011,476.330,0.000
77,45,DEFAULT_VEHTYPE,837.493,829.903,5.388
77,46,DEFAULT_VEHTYPE,912.889,441.019,0.000
77,47,DEFAULT_VEHTYPE,1789.203,872.903,19.278
77,49,DEFAULT_VEHTYPE,1657.220,481.734,0.000
77,5,DEFAULT_VEHTYPE,763.188,405.252,18.307
77,50,DEFAULT_VEHTYPE,1841.461,872.580,21.836
77,51,DEFAULT_VEHTYPE,1196.918,1072.588,9.588
77,52,DEFAULT_VEHTYPE,602.986,1148.193,0.000
77,53,DEFAULT_VEHTYPE,810.518,733.071,13.584
77,54,DEFAULT_VEHTYPE,1591.994,1026.091,9.652
77,55,DEFAULT_VEHTYPE,639.120,1134.318,0.000
77,56,DEFAULT_VEHTYPE,2064.759,439.553,0.006
77,57,DEFAULT_VEHTYPE,1215.882,1020.156,8.611
77,58,DEFAULT_VEHTYPE,1282.918,1172.220,0.000
77,6,DEFAULT_VEHTYPE,1577.511,476.332,0.000
77,60,DEFAULT_VEHTYPE,1347.884,635.334,13.773
77,61,DEFAULT_VEHTYPE,998.086,825.941,10.620
77,62,DEFAULT_VEHTYPE,1280.382,1215.413,11.478
77,63,DEFAULT_VEHTYPE,2082.795,473.262,0.000
77,65,DEFAULT_VEHTYPE,625.175,405.330,19.856
77,69,DEFAULT_VEHTYPE,949.276,917.754,15.887
77,7,DEFAULT_VEHTYPE,965.445,828.494,12.007
77,70,DEFAULT_VEHTYPE,1688.435,1064.497,14.908
77,71,DEFAULT_VEHTYPE,622.234,1270.117,12.603
77,72,DEFAULT_VEHTYPE,1529.474,1091.313,10.305
77,74,DEFAULT_VEHTYPE,1665.599,978.640,5.760
77,76,DEFAULT_VEHTYPE,2249.910,851.227,2.281
77,77,DEFAULT_VEHTYPE,612.140,1132.430,0.000
77,8,DEFAULT_VEHTYPE,912.873,418.234,0.000
77,9,DEFAULT_VEHTYPE,954.596,1182.615,18.652
78,0,DEFAULT_VEHTYPE,1584.237,891.249,0.000
78,1,DEFAULT_VEHTYPE,928.081,839.521,0.000
78,10,DEFAULT_VEHTYPE,952.291,1067.359,11.741
78,11,DEFAULT_VEHTYPE,942.557,1241.251,0.000
78,12,DEFAULT_VEHTYPE,1639.163,1151.537,9.151
78,14,DEFAULT_VEHTYPE,1150.727,635.063,13.464
78,17,DEFAULT_VEHTYPE,1811.716,470.630,8.096
78,18,DEFAULT_VEHTYPE,940.702,437.262,0.000
78,19,DEFAULT_VEHTYPE,631.628,1134.676,0.000
78,2,DEFAULT_VEHTYPE,1029.962,875.064,8.529
78,20,DEFAULT_VEHTYPE,1592.557,1034.434,9.962
78,21,DEFAULT_VEHTYPE,946.958,815.899,0.000
78,22,DEFAULT_VEHTYPE,1233.376,571.603,6.226
78,23,DEFAULT_VEHTYPE,951.708,1038.410,14.175
78,25,DEFAULT_VEHTYPE,1831.321,469.695,9.657
78,26,DEFAULT_VEHTYPE,1045.020,1199.971,22.691
78,27,DEFAULT_VEHTYPE,1484.884,797.367,9.887
78,28,DEFAULT_VEHTYPE,999.265,707.501,6.395
78,3,DEFAULT_VEHTYPE,1020.433,784.613,6.120
78,31,DEFAULT_VEHTYPE,1660.076,488.663,0.000
78,32,DEFAULT_VEHTYPE,1058.844,740.492,15.721
78,33,DEFAULT_VEHTYPE,933.228,436.696,0.000
78,35,DEFAULT_VEHTYPE,517.926,387.013,0.000
78,36,DEFAULT_VEHTYPE,624.131,1135.024,0.000
78,37,DEFAULT_VEHTYPE,1573.366,760.033,8.826
78,38,DEFAULT_VEHTYPE,1010.932,827.647,6.227
78,39,DEFAULT_VEHTYPE,601.737,1140.797,0.000
78,4,DEFAULT_VEHTYPE,962.842,1246.815,0.000
78,40,DEFAULT_VEHTYPE,2069.557,464.675,0.000
78,41,DEFAULT_VEHTYPE,1671.553,882.723,7.878
78,43,DEFAULT_VEHTYPE,1570.011,476.330,0.000
78,45,DEFAULT_VEHTYPE,842.565,830.444,5.325
78,46,DEFAULT_VEHTYPE,912.889,441.019,0.000
78,47,DEFAULT_VEHTYPE,1809.518,871.532,20.361
78,49,DEFAULT_VEHTYPE,1657.220,481.734,0.000
78,5,DEFAULT_VEHTYPE,781.089,406.805,17.968
78,50,DEFAULT_VEHTYPE,1819.414,874.068,22.097
78,51,DEFAULT_VEHTYPE,1203.531,1076.265,7.666
78,52,DEFAULT_VEHTYPE,602.986,1148.193,0.000
78,53,DEFAULT_VEHTYPE,820.732,742.378,13.817
78,54,DEFAULT_VEHTYPE,1591.295,1014.267,11.846
78,55,DEFAULT_VEHTYPE,639.120,1134.318,0.000
78,56,DEFAULT_VEHTYPE,2064.759,439.553,0.001
78,57,DEFAULT_VEHTYPE,1207.741,1012.918,10.887
78,58,DEFAULT_VEHTYPE,1282.918,1172.220,0.000
78,6,DEFAULT_VEHTYPE,1577.511,476.332,0.000
78,60,DEFAULT_VEHTYPE,1357.653,643.982,13.045
78,61,DEFAULT_VEHTYPE,985.751,826.907,12.375
78,62,DEFAULT_VEHTYPE,1284.980,1202.936,13.313
78,63,DEFAULT_VEHTYPE,2082.795,473.262,0.000
78,65,DEFAULT_VEHTYPE,602.811,403.423,22.445
78,69,DEFAULT_VEHTYPE,949.635,935.587,17.837
78,7,DEFAULT_VEHTYPE,957.480,829.100,7.991
78,70,DEFAULT_VEHTYPE,1671.026,1065.341,17.429
78,71,DEFAULT_VEHTYPE,620.530,1255.254,14.961
78,72,DEFAULT_VEHTYPE,1517.986,1094.626,11.956
78,74,DEFAULT_VEHTYPE,1672.827,978.257,7.238
78,76,DEFAULT_VEHTYPE,2246.163,851.434,3.752
78,77,DEFAULT_VEHTYPE,612.140,1132.430,0.000
78,78,DEFAULT_VEHTYPE,1093.244,1217.347,0.000
78,8,DEFAULT_VEHTYPE,912.873,418.234,0.000
78,9,DEFAULT_VEHTYPE,954.881,1197.087,14.475
79,0,DEFAULT_VEHTYPE,1584.237,891.249,0.000
79,1,DEFAULT_VEHTYPE,928.081,839.521,0.000
79,10,DEFAULT_VEHTYPE,952.528,1079.098,11.741
79,11,DEFAULT_VEHTYPE,942.557,1241.251,0.000
79,12,DEFAULT_VEHTYPE,1650.712,1150.469,11.597
79,14,DEFAULT_VEHTYPE,1159.860,625.058,13.547
79,17,DEFAULT_VEHTYPE,1803.630,471.015,8.096
79,18,DEFAULT_VEHTYPE,940.702,437.262,0.000
79,19,DEFAULT_VEHTYPE,631.628,1134.676,0.000
79,2,DEFAULT_VEHTYPE,1022.220,882.914,10.789
79,20,DEFAULT_VEHTYPE,1591.759,1022.345,12.121
79,21,DEFAULT_VEHTYPE,946.958,815.899,0.000
79,22,DEFAULT_VEHTYPE,1230.084,566.844,6.252
79,23,DEFAULT_VEHTYPE,951.985,1052.156,13.749
79,25,DEFAULT_VEHTYPE,1822.819,470.101,8.511
79,26,DEFAULT_VEHTYPE,1063.565,1194.680,19.285
79,27,DEFAULT_VEHTYPE,1485.622,786.559,10.991
79,28,DEFAULT_VEHTYPE,996.758,712.793,6.110
79,3,DEFAULT_VEHTYPE,1023.773,776.725,8.571
79,31,DEFAULT_VEHTYPE,1660.076,488.663,0.000
79,32,DEFAULT_VEHTYPE,1049.941,750.249,13.209
79,33,DEFAULT_VEHTYPE,933.228,436.696,0.000
79,35,DEFAULT_VEHTYPE,517.926,387.013,0.000
79,36,DEFAULT_VEHTYPE,624.131,1135.024,0.000
79,37,DEFAULT_VEHTYPE,1572.503,749.485,10.585
79,38,DEFAULT_VEHTYPE,1003.629,825.803,7.712
79,39,DEFAULT_VEHTYPE,601.737,1140.797,0.000
79,4,DEFAULT_VEHTYPE,962.842,1246.815,0.000
79,40,DEFAULT_VEHTYPE,2069.557,464.675,0.000
79,41,DEFAULT_VEHTYPE,1663.855,882.758,7.720
79,43,DEFAULT_VEHTYPE,1570.011,476.330,0.000
79,45,DEFAULT_VEHTYPE,850.115,830.109,7.573
79,46,DEFAULT_VEHTYPE,912.889,441.019,0.000
79,47,DEFAULT_VEHTYPE,1830.407,870.121,20.936
79,49,DEFAULT_VEHTYPE,1657.220,481.734,0.000
79,5,DEFAULT_VEHTYPE,798.830,408.343,17.807
79,50,DEFAULT_VEHTYPE,1797.659,875.537,21.804
79,51,DEFAULT_VEHTYPE,1210.025,1072.562,7.813
79,52,DEFAULT_VEHTYPE,602.986,1148.193,0.000
79,53,DEFAULT_VEHTYPE,830.589,751.360,13.336
79,54,DEFAULT_VEHTYPE,1590.476,999.994,14.296
79,55,DEFAULT_VEHTYPE,639.120,1134.318,0.000
79,56,DEFAULT_VEHTYPE,2064.759,439.554,0.000
79,57,DEFAULT_VEHTYPE,1199.233,1005.355,11.385
79,58,DEFAULT_VEHTYPE,1282.918,1172.220,0.000
79,6,DEFAULT_VEHTYPE,1577.511,476.332,0.000
79,60,DEFAULT_VEHTYPE,1367.887,653.047,13.674
79,61,DEFAULT_VEHTYPE,973.784,827.844,12.007
79,62,DEFAULT_VEHTYPE,1286.440,1190.746,12.543
79,63,DEFAULT_VEHTYPE,2082.795,473.262,0.000
79,65,DEFAULT_VEHTYPE,582.198,401.664,20.688
79,69,DEFAULT_VEHTYPE,950.036,955.479,19.896
79,7,DEFAULT_VEHTYPE,953.358,829.420,4.136
79,70,DEFAULT_VEHTYPE,1652.530,1066.238,18.518
79,71,DEFAULT_VEHTYPE,618.198,1238.231,17.178
79,72,DEFAULT_VEHTYPE,1504.768,1098.437,13.756
79,74,DEFAULT_VEHTYPE,1681.862,977.779,9.048
79,76,DEFAULT_VEHTYPE,2240.329,851.756,5.842
79,77,DEFAULT_VEHTYPE,612.140,1132.430,0.000
79,78,DEFAULT_VEHTYPE,1091.786,1217.750,1.513
79,79,DEFAULT_VEHTYPE,918.810,435.780,0.000
79,8,DEFAULT_VEHTYPE,912.873,418.234,0.000
79,9,DEFAULT_VEHTYPE,955.082,1207.391,10.304
80,0,DEFAULT_VEHTYPE,1584.237,891.249,0.000
80,1,DEFAULT_VEHTYPE,928.081,839.521,0.000
80,10,DEFAULT_VEHTYPE,952.764,1090.836,11.741
80,11,DEFAULT_VEHTYPE,942.557,1241.251,0.000
80,12,DEFAULT_VEHTYPE,1664.634,1149.182,13.981
80,14,DEFAULT_VEHTYPE,1168.542,615.541,12.890
80,17,DEFAULT_VEHTYPE,1795.543,471.401,8.096
80,18,DEFAULT_VEHTYPE,940.702,437.262,0.000
80,19,DEFAULT_VEHTYPE,631.628,1134.676,0.000
80,2,DEFAULT_VEHTYPE,1013.608,893.311,13.267
80,20,DEFAULT_VEHTYPE,1590.996,1009.046,13.321
80,21,DEFAULT_VEHTYPE,946.958,815.899,0.000
80,22,DEFAULT_VEHTYPE,1231.044,560.068,6.900
80,23,DEFAULT_VEHTYPE,952.250,1065.335,13.181
80,25,DEFAULT_VEHTYPE,1813.277,470.556,9.553
80,26,DEFAULT_VEHTYPE,1078.111,1190.530,15.127
80,27,DEFAULT_VEHTYPE,1486.383,775.817,10.829
80,28,DEFAULT_VEHTYPE,996.805,719.133,6.171
80,3,DEFAULT_VEHTYPE,1026.803,771.530,6.019
80,31,DEFAULT_VEHTYPE,1660.076,488.663,0.000
80,32,DEFAULT_VEHTYPE,1044.074,756.678,8.709
80,33,DEFAULT_VEHTYPE,933.228,436.696,0.000
80,35,DEFAULT_VEHTYPE,517.926,387.013,0.000
80,36,DEFAULT_VEHTYPE,624.131,1135.024,0.000
80,37,DEFAULT_VEHTYPE,1571.511,737.348,12.178
80,38,DEFAULT_VEHTYPE,993.545,826.296,10.106
80,39,DEFAULT_VEHTYPE,601.737,1140.797,0.000
80,4,DEFAULT_VEHTYPE,962.842,1246.815,0.000
80,40,DEFAULT_VEHTYPE,2069.557,464.675,0.000
80,41,DEFAULT_VEHTYPE,1653.913,883.203,9.952
80,43,DEFAULT_VEHTYPE,1570.011,476.330,0.000
80,45,DEFAULT_VEHTYPE,859.068,829.123,9.012
80,46,DEFAULT_VEHTYPE,912.889,441.019,0.000
80,47,DEFAULT_VEHTYPE,1851.425,868.702,21.066
80,49,DEFAULT_VEHTYPE,1657.220,481.734,0.000
80,5,DEFAULT_VEHTYPE,816.274,409.856,17.509
80,50,DEFAULT_VEHTYPE,1775.808,877.013,21.900
80,51,DEFAULT_VEHTYPE,1216.337,1065.543,9.361
80,52,DEFAULT_VEHTYPE,602.986,1148.193,0.000
80,53,DEFAULT_VEHTYPE,840.339,760.171,13.133
80,54,DEFAULT_VEHTYPE,1589.550,983.856,16.166
80,55,DEFAULT_VEHTYPE,639.120,1134.318,0.000
80,56,DEFAULT_VEHTYPE,2064.759,439.554,0.000
80,57,DEFAULT_VEHTYPE,1190.838,997.892,11.234
80,58,DEFAULT_VEHTYPE,1282.918,1172.220,0.000
80,6,DEFAULT_VEHTYPE,1577.511,476.332,0.000
80,60,DEFAULT_VEHTYPE,1378.051,662.047,13.577
80,61,DEFAULT_VEHTYPE,960.722,831.243,13.877
80,62,DEFAULT_VEHTYPE,1285.869,1182.690,8.076
80,63,DEFAULT_VEHTYPE,2082.795,473.262,0.000
80,65,DEFAULT_VEHTYPE,565.468,400.237,16.791
80,69,DEFAULT_VEHTYPE,950.470,976.989,21.514
80,7,DEFAULT_VEHTYPE,952.375,829.496,0.985
80,70,DEFAULT_VEHTYPE,1637.400,1066.972,15.147
80,71,DEFAULT_VEHTYPE,614.951,1219.015,19.489
80,72,DEFAULT_VEHTYPE,1489.398,1102.869,15.997
80,74,DEFAULT_VEHTYPE,1687.958,976.443,6.369
80,76,DEFAULT_VEHTYPE,2232.319,852.199,8.023
80,77,DEFAULT_VEHTYPE,612.140,1132.430,0.000
80,78,DEFAULT_VEHTYPE,1087.070,1215.737,4.009
80,79,DEFAULT_VEHTYPE,916.672,435.641,2.142
80,8,DEFAULT_VEHTYPE,912.873,418.234,0.000
80,9,DEFAULT_VEHTYPE,955.219,1214.305,6.915
81,0,DEFAULT_VEHTYPE,1584.237,891.249,0.000
81,1,DEFAULT_VEHTYPE,928.081,839.521,0.000
81,10,DEFAULT_VEHTYPE,953.001,1102.574,11.741
81,11,DEFAULT_VEHTYPE,942.557,1241.251,0.000
81,12,DEFAULT_VEHTYPE,1678.757,1147.876,14.182
81,14,DEFAULT_VEHTYPE,1177.418,605.813,13.170
81,17,DEFAULT_VEHTYPE,1787.457,471.787,8.096
81,18,DEFAULT_VEHTYPE,940.702,437.262,0.000
81,19,DEFAULT_VEHTYPE,631.628,1134.676,0.000
81,2,DEFAULT_VEHTYPE,1009.014,906.289,13.581
81,20,DEFAULT_VEHTYPE,1590.157,994.439,14.632
81,21,DEFAULT_VEHTYPE,946.958,815.899,0.000
81,22,DEFAULT_VEHTYPE,1234.110,552.506,8.547
81,23,DEFAULT_VEHTYPE,952.517,1078.576,13.244
81,25,DEFAULT_VEHTYPE,1804.782,470.961,8.505
81,26,DEFAULT_VEHTYPE,1088.330,1187.615,10.627
81,27,DEFAULT_VEHTYPE,1483.981,765.129,10.986
81,28,DEFAULT_VEHTYPE,998.075,727.050,7.710
81,3,DEFAULT_VEHTYPE,1031.619,765.649,7.612
81,31,DEFAULT_VEHTYPE,1660.076,488.663,0.000
81,32,DEFAULT_VEHTYPE,1036.475,765.056,11.309
81,33,DEFAULT_VEHTYPE,933.228,436.696,0.000
81,35,DEFAULT_VEHTYPE,517.926,387.013,0.000
81,36,DEFAULT_VEHTYPE,624.131,1135.024,0.000
81,37,DEFAULT_VEHTYPE,1570.381,723.526,13.870
81,38,DEFAULT_VEHTYPE,980.956,827.282,12.631
81,39,DEFAULT_VEHTYPE,601.737,1140.797,0.000
81,4,DEFAULT_VEHTYPE,962.842,1246.815,0.000
81,40,DEFAULT_VEHTYPE,2069.557,464.675,0.000
81,41,DEFAULT_VEHTYPE,1641.446,883.760,12.478
81,43,DEFAULT_VEHTYPE,1570.011,476.330,0.000
81,45,DEFAULT_VEHTYPE,870.551,828.105,11.539
81,46,DEFAULT_VEHTYPE,912.889,441.019,0.000
81,47,DEFAULT_VEHTYPE,1871.431,867.351,20.051
81,49,DEFAULT_VEHTYPE,1657.220,481.734,0.000
81,5,DEFAULT_VEHTYPE,833.826,411.378,17.618
81,50,DEFAULT_VEHTYPE,1753.248,877.978,22.586
81,51,DEFAULT_VEHTYPE,1223.741,1057.166,11.181
81,52,DEFAULT_VEHTYPE,602.986,1148.193,0.000
81,53,DEFAULT_VEHTYPE,844.827,768.698,9.920
81,54,DEFAULT_VEHTYPE,1588.480,965.282,18.606
81,55,DEFAULT_VEHTYPE,639.120,1134.318,0.000
81,56,DEFAULT_VEHTYPE,2064.759,439.554,0.000
81,57,DEFAULT_VEHTYPE,1182.926,990.863,10.583
81,58,DEFAULT_VEHTYPE,1282.918,1172.220,0.000
81,6,DEFAULT_VEHTYPE,1577.511,476.332,0.000
81,60,DEFAULT_VEHTYPE,1388.073,670.921,13.387
81,61,DEFAULT_VEHTYPE,953.784,837.487,9.377
81,62,DEFAULT_VEHTYPE,1285.616,1179.123,3.576
81,63,DEFAULT_VEHTYPE,2082.795,473.262,0.000
81,65,DEFAULT_VEHTYPE,553.217,399.244,12.291
81,69,DEFAULT_VEHTYPE,950.900,998.347,21.362
81,7,DEFAULT_VEHTYPE,951.604,829.555,0.773
81,70,DEFAULT_VEHTYPE,1626.739,1067.489,10.673
81,71,DEFAULT_VEHTYPE,611.326,1197.555,21.764
81,72,DEFAULT_VEHTYPE,1471.565,1108.010,18.560
81,74,DEFAULT_VEHTYPE,1689.716,971.785,5.227
81,76,DEFAULT_VEHTYPE,2222.294,852.752,10.039
81,77,DEFAULT_VEHTYPE,612.140,1132.430,0.000
81,78,DEFAULT_VEHTYPE,1080.305,1214.280,6.137
81,79,DEFAULT_VEHTYPE,911.999,435.337,4.682
81,8,DEFAULT_VEHTYPE,912.873,418.234,0.000
81,9,DEFAULT_VEHTYPE,955.290,1217.838,3.533
82,0,DEFAULT_VEHTYPE,1584.237,891.249,0.000
82,1,DEFAULT_VEHTYPE,928.081,839.521,0.000
82,10,DEFAULT_VEHTYPE,953.238,1114.312,11.741
82,11,DEFAULT_VEHTYPE,942.557,1241.251,0.000
82,12,DEFAULT_VEHTYPE,1693.096,1146.518,14.410
82,14,DEFAULT_VEHTYPE,1186.311,596.067,13.195
82,17,DEFAULT_VEHTYPE,1779.370,472.172,8.096
82,18,DEFAULT_VEHTYPE,940.702,437.262,0.000
82,19,DEFAULT_VEHTYPE,631.628,1134.676,0.000
82,2,DEFAULT_VEHTYPE,1009.134,920.055,13.601
82,20,DEFAULT_VEHTYPE,1589.230,978.292,16.174
82,21,DEFAULT_VEHTYPE,946.958,815.899,0.000
82,22,DEFAULT_VEHTYPE,1233.740,544.750,7.765
82,23,DEFAULT_VEHTYPE,952.774,1091.338,12.765
82,25,DEFAULT_VEHTYPE,1796.638,471.349,8.153
82,26,DEFAULT_VEHTYPE,1094.382,1185.888,6.294
82,27,DEFAULT_VEHTYPE,1480.558,756.679,9.122
82,28,DEFAULT_VEHTYPE,1003.625,735.299,9.669
82,3,DEFAULT_VEHTYPE,1037.703,758.923,9.068
82,31,DEFAULT_VEHTYPE,1660.076,488.663,0.000
82,32,DEFAULT_VEHTYPE,1027.916,775.781,13.755
82,33,DEFAULT_VEHTYPE,933.228,436.696,0.000
82,35,DEFAULT_VEHTYPE,517.926,387.013,0.000
82,36,DEFAULT_VEHTYPE,624.131,1135.024,0.000
82,37,DEFAULT_VEHTYPE,1569.132,708.259,15.319
82,38,DEFAULT_VEHTYPE,968.390,828.267,12.608
82,39,DEFAULT_VEHTYPE,601.737,1140.797,0.000
82,4,DEFAULT_VEHTYPE,962.842,1246.815,0.000
82,40,DEFAULT_VEHTYPE,2069.557,464.675,0.000
82,41,DEFAULT_VEHTYPE,1626.761,884.417,14.699
82,43,DEFAULT_VEHTYPE,1570.011,476.330,0.000
82,45,DEFAULT_VEHTYPE,882.052,827.087,11.555
82,46,DEFAULT_VEHTYPE,912.889,441.019,0.000
82,47,DEFAULT_VEHTYPE,1891.412,866.002,20.026
82,49,DEFAULT_VEHTYPE,1657.220,481.734,0.000
82,5,DEFAULT_VEHTYPE,851.309,412.895,17.548
82,50,DEFAULT_VEHTYPE,1733.910,878.064,19.338
82,51,DEFAULT_VEHTYPE,1232.142,1047.661,12.687
82,52,DEFAULT_VEHTYPE,602.986,1148.193,0.000
82,53,DEFAULT_VEHTYPE,840.896,779.926,12.204
82,54,DEFAULT_VEHTYPE,1587.387,946.212,19.101
82,55,DEFAULT_VEHTYPE,639.120,1134.318,0.000
82,56,DEFAULT_VEHTYPE,2064.759,439.554,0.000
82,57,DEFAULT_VEHTYPE,1174.058,982.981,11.864
82,58,DEFAULT_VEHTYPE,1282.918,1172.220,0.000
82,6,DEFAULT_VEHTYPE,1577.511,476.332,0.000
82,60,DEFAULT_VEHTYPE,1397.784,679.509,12.965
82,61,DEFAULT_VEHTYPE,951.163,841.545,4.877
82,62,DEFAULT_VEHTYPE,1285.605,1178.964,0.159
82,63,DEFAULT_VEHTYPE,2082.795,473.262,0.000
82,65,DEFAULT_VEHTYPE,545.090,398.587,8.154
82,69,DEFAULT_VEHTYPE,951.324,1019.351,21.009
82,7,DEFAULT_VEHTYPE,951.580,829.557,0.024
82,70,DEFAULT_VEHTYPE,1620.573,1067.788,6.173
82,71,DEFAULT_VEHTYPE,608.450,1180.532,17.264
82,72,DEFAULT_VEHTYPE,1450.487,1110.757,21.010
82,74,DEFAULT_VEHTYPE,1689.372,966.427,5.370
82,76,DEFAULT_VEHTYPE,2210.876,853.383,11.436
82,77,DEFAULT_VEHTYPE,612.140,1132.430,0.000
82,78,DEFAULT_VEHTYPE,1072.834,1216.343,7.750
82,79,DEFAULT_VEHTYPE,905.398,434.874,6.615
82,8,DEFAULT_VEHTYPE,912.873,418.234,0.000
82,82,DEFAULT_VEHTYPE,846.760,918.166,0.000
82,9,DEFAULT_VEHTYPE,955.300,1218.294,0.456
83,0,DEFAULT_VEHTYPE,1584.237,891.249,0.000
83,1,DEFAULT_VEHTYPE,928.081,839.521,0.000
83,10,DEFAULT_VEHTYPE,953.474,1126.050,11.741
83,11,DEFAULT_VEHTYPE,942.557,1241.251,0.000
83,12,DEFAULT_VEHTYPE,1707.489,1145.068,14.464
83,14,DEFAULT_VEHTYPE,1192.914,588.830,9.797
83,17,DEFAULT_VEHTYPE,1771.283,472.558,8.096
83,18,DEFAULT_VEHTYPE,940.702,437.262,0.000
83,19,DEFAULT_VEHTYPE,631.628,1134.676,0.000
83,2,DEFAULT_VEHTYPE,1010.181,933.971,13.882
83,20,DEFAULT_VEHTYPE,1588.171,959.886,18.438
83,21,DEFAULT_VEHTYPE,946.958,815.899,0.000
83,22,DEFAULT_VEHTYPE,1233.295,535.081,9.679
83,23,DEFAULT_VEHTYPE,953.028,1103.924,12.589
83,25,DEFAULT_VEHTYPE,1787.921,471.764,8.727
83,26,DEFAULT_VEHTYPE,1096.107,1185.396,1.794
83,27,DEFAULT_VEHTYPE,1478.448,753.200,4.622
83,28,DEFAULT_VEHTYPE,1011.603,743.215,10.975
83,3,DEFAULT_VEHTYPE,1044.752,751.189,10.464
83,31,DEFAULT_VEHTYPE,1660.076,488.663,0.000
83,32,DEFAULT_VEHTYPE,1024.016,784.165,9.255
83,33,DEFAULT_VEHTYPE,933.228,436.696,0.000
83,35,DEFAULT_VEHTYPE,517.926,387.013,0.000
83,36,DEFAULT_VEHTYPE,624.131,1135.024,0.000
83,37,DEFAULT_VEHTYPE,1567.745,691.319,16.991
83,38,DEFAULT_VEHTYPE,960.588,831.343,8.631
83,39,DEFAULT_VEHTYPE,601.737,1140.797,0.000
83,4,DEFAULT_VEHTYPE,962.842,1246.815,0.000
83,40,DEFAULT_VEHTYPE,2069.557,464.675,0.000
83,41,DEFAULT_VEHTYPE,1615.996,884.898,10.775
83,43,DEFAULT_VEHTYPE,1570.011,476.330,0.000
83,45,DEFAULT_VEHTYPE,893.770,826.048,11.775
83,46,DEFAULT_VEHTYPE,912.889,441.019,0.000
83,47,DEFAULT_VEHTYPE,1911.974,864.613,20.609
83,49,DEFAULT_VEHTYPE,1657.220,481.734,0.000
83,5,DEFAULT_VEHTYPE,869.508,414.473,18.267
83,50,DEFAULT_VEHTYPE,1719.072,878.130,14.838
83,51,DEFAULT_VEHTYPE,1237.656,1041.615,8.187
83,52,DEFAULT_VEHTYPE,602.986,1148.193,0.000
83,53,DEFAULT_VEHTYPE,831.560,789.436,13.338
83,54,DEFAULT_VEHTYPE,1586.381,928.649,17.591
83,55,DEFAULT_VEHTYPE,639.120,1134.318,0.000
83,56,DEFAULT_VEHTYPE,2064.759,439.554,0.000
83,57,DEFAULT_VEHTYPE,1165.274,975.173,11.752
83,58,DEFAULT_VEHTYPE,1282.918,1172.220,0.000
