Step Number,Vehicle ID,Vehicle Type,X Coordinate,Y Coordinate,Speed
76,32,DEFAULT_VEHTYPE,1098.398,697.144,14.670
76,33,DEFAULT_VEHTYPE,933.228,436.696,0.000
76,35,DEFAULT_VEHTYPE,517.926,387.013,0.000
76,36,DEFAULT_VEHTYPE,624.131,1135.024,0.000
76,37,DEFAULT_VEHTYPE,1569.361,774.090,3.891
76,38,DEFAULT_VEHTYPE,1023.310,841.752,0.985
76,39,DEFAULT_VEHTYPE,601.737,1140.797,0.000
76,4,DEFAULT_VEHTYPE,962.842,1246.815,0.000
76,40,DEFAULT_VEHTYPE,2069.557,464.675,0.000
76,41,DEFAULT_VEHTYPE,1686.507,888.743,11.932
76,43,DEFAULT_VEHTYPE,1570.011,476.330,0.000
76,45,DEFAULT_VEHTYPE,833.186,833.026,8.514
76,46,DEFAULT_VEHTYPE,912.889,441.019,0.000
76,47,DEFAULT_VEHTYPE,1817.926,870.964,15.871
76,49,DEFAULT_VEHTYPE,1657.220,481.734,0.000
76,5,DEFAULT_VEHTYPE,834.037,411.397,18.465
76,50,DEFAULT_VEHTYPE,1856.233,871.582,22.097
76,51,DEFAULT_VEHTYPE,1191.168,1067.512,12.036
76,52,DEFAULT_VEHTYPE,602.986,1148.193,0.000
76,53,DEFAULT_VEHTYPE,798.950,722.530,12.686
76,54,DEFAULT_VEHTYPE,1592.409,1032.235,8.159
76,55,DEFAULT_VEHTYPE,639.120,1134.318,0.000
76,56,DEFAULT_VEHTYPE,2064.759,439.552,0.292
76,57,DEFAULT_VEHTYPE,1223.600,1027.017,5.400
76,58,DEFAULT_VEHTYPE,1282.918,1172.220,0.001
76,6,DEFAULT_VEHTYPE,1577.511,476.332,0.000
76,60,DEFAULT_VEHTYPE,1328.836,618.471,13.096
76,61,DEFAULT_VEHTYPE,1005.518,825.813,9.488
76,62,DEFAULT_VEHTYPE,1281.730,1226.367,11.419
76,63,DEFAULT_VEHTYPE,2082.795,473.262,0.000
76,65,DEFAULT_VEHTYPE,633.523,406.042,19.790
76,69,DEFAULT_VEHTYPE,948.893,898.759,14.322
76,7,DEFAULT_VEHTYPE,1018.615,834.948,2.600
76,70,DEFAULT_VEHTYPE,1715.704,1063.176,10.550
76,71,DEFAULT_VEHTYPE,623.670,1282.637,10.851
76,72,DEFAULT_VEHTYPE,1539.490,1088.425,8.717
76,74,DEFAULT_VEHTYPE,1658.852,978.998,3.157
76,76,DEFAULT_VEHTYPE,2252.188,851.101,0.000
76,8,DEFAULT_VEHTYPE,912.873,418.234,0.000
76,9,DEFAULT_VEHTYPE,954.398,1172.538,17.774
77,0,DEFAULT_VEHTYPE,1584.237,891.249,0.000
77,1,DEFAULT_VEHTYPE,928.081,839.521,0.000
77,10,DEFAULT_VEHTYPE,954.177,1161.354,17.428
77,11,DEFAULT_VEHTYPE,942.557,1241.251,0.000
77,12,DEFAULT_VEHTYPE,1640.153,1151.446,9.599
77,14,DEFAULT_VEHTYPE,1138.842,648.082,12.781
77,17,DEFAULT_VEHTYPE,1672.161,476.053,0.000
77,18,DEFAULT_VEHTYPE,940.702,437.262,0.000
77,19,DEFAULT_VEHTYPE,631.628,1134.676,0.000
77,2,DEFAULT_VEHTYPE,1035.582,869.365,6.704
77,20,DEFAULT_VEHTYPE,1586.960,1051.220,13.014
77,21,DEFAULT_VEHTYPE,946.958,815.899,0.000
77,22,DEFAULT_VEHTYPE,1246.531,571.253,7.427
77,23,DEFAULT_VEHTYPE,951.916,1048.756,20.835
77,25,DEFAULT_VEHTYPE,1809.845,470.719,19.642
77,26,DEFAULT_VEHTYPE,611.338,1132.475,0.000
77,27,DEFAULT_VEHTYPE,1485.700,804.671,7.850
77,28,DEFAULT_VEHTYPE,1002.906,705.854,7.105
77,3,DEFAULT_VEHTYPE,1019.324,787.783,6.950
77,31,DEFAULT_VEHTYPE,1660.076,488.663,0.000
77,32,DEFAULT_VEHTYPE,1088.079,708.452,15.309
77,33,DEFAULT_VEHTYPE,933.228,436.696,0.000
77,35,DEFAULT_VEHTYPE,517.926,387.013,0.000
77,36,DEFAULT_VEHTYPE,624.131,1135.024,0.000
77,37,DEFAULT_VEHTYPE,1573.207,769.073,6.405
77,38,DEFAULT_VEHTYPE,1022.227,840.102,2.600
77,39,DEFAULT_VEHTYPE,601.737,1140.797,0.000
77,4,DEFAULT_VEHTYPE,962.842,1246.815,0.000
77,40,DEFAULT_VEHTYPE,2069.557,464.675,0.000
77,41,DEFAULT_VEHTYPE,1675.535,885.602,11.966
77,43,DEFAULT_VEHTYPE,1570.011,476.330,0.000
77,45,DEFAULT_VEHTYPE,837.994,829.677,5.878
77,46,DEFAULT_VEHTYPE,912.889,441.019,0.000
77,47,DEFAULT_VEHTYPE,1833.761,869.895,15.871
77,49,DEFAULT_VEHTYPE,1657.220,481.734,0.000
77,5,DEFAULT_VEHTYPE,852.433,412.992,18.465
77,50,DEFAULT_VEHTYPE,1834.478,873.051,21.804
77,51,DEFAULT_VEHTYPE,1196.988,1072.650,7.763
77,52,DEFAULT_VEHTYPE,602.986,1148.193,0.000
77,53,DEFAULT_VEHTYPE,808.860,731.560,13.407
77,54,DEFAULT_VEHTYPE,1591.711,1021.508,10.755
77,55,DEFAULT_VEHTYPE,639.120,1134.318,0.000
77,56,DEFAULT_VEHTYPE,2064.759,439.554,0.001
77,57,DEFAULT_VEHTYPE,1217.875,1021.928,7.660
77,58,DEFAULT_VEHTYPE,1282.918,1172.220,0.000
77,6,DEFAULT_VEHTYPE,1577.511,476.332,0.000
77,60,DEFAULT_VEHTYPE,1338.766,627.262,13.263
77,61,DEFAULT_VEHTYPE,994.602,826.214,10.931
77,62,DEFAULT_VEHTYPE,1280.350,1215.623,11.130
77,63,DEFAULT_VEHTYPE,2082.795,473.262,0.000
77,65,DEFAULT_VEHTYPE,611.513,404.165,22.090
77,69,DEFAULT_VEHTYPE,949.213,914.659,15.903
77,7,DEFAULT_VEHTYPE,1015.559,830.761,5.200
77,70,DEFAULT_VEHTYPE,1703.766,1063.756,11.953
77,71,DEFAULT_VEHTYPE,622.234,1270.117,12.603
77,72,DEFAULT_VEHTYPE,1528.934,1091.469,10.986
77,74,DEFAULT_VEHTYPE,1663.480,978.752,4.635
77,76,DEFAULT_VEHTYPE,2250.122,851.215,2.069
77,8,DEFAULT_VEHTYPE,912.873,418.234,0.000
77,9,DEFAULT_VEHTYPE,954.750,1190.446,17.911
78,0,DEFAULT_VEHTYPE,1584.237,891.249,0.000
78,1,DEFAULT_VEHTYPE,928.081,839.521,0.000
78,10,DEFAULT_VEHTYPE,954.524,1178.973,17.623
78,11,DEFAULT_VEHTYPE,942.557,1241.251,0.000
78,12,DEFAULT_VEHTYPE,1651.207,1150.424,11.100
78,14,DEFAULT_VEHTYPE,1147.538,638.557,12.897
78,17,DEFAULT_VEHTYPE,1672.161,476.053,0.000
78,18,DEFAULT_VEHTYPE,940.702,437.262,0.000
78,19,DEFAULT_VEHTYPE,631.628,1134.676,0.000
78,2,DEFAULT_VEHTYPE,1028.971,876.068,9.212
78,20,DEFAULT_VEHTYPE,1593.096,1045.940,8.559
78,21,DEFAULT_VEHTYPE,946.958,815.899,0.000
78,22,DEFAULT_VEHTYPE,1239.014,572.977,7.812
78,23,DEFAULT_VEHTYPE,952.340,1069.766,21.015
78,25,DEFAULT_VEHTYPE,1790.186,471.656,19.681
78,26,DEFAULT_VEHTYPE,611.338,1132.475,0.000
78,27,DEFAULT_VEHTYPE,1484.623,795.032,9.702
78,28,DEFAULT_VEHTYPE,997.585,709.666,6.884
78,3,DEFAULT_VEHTYPE,1022.560,779.301,9.082
78,31,DEFAULT_VEHTYPE,1660.076,488.663,0.000
78,32,DEFAULT_VEHTYPE,1077.532,720.011,15.648
78,33,DEFAULT_VEHTYPE,933.228,436.696,0.000
78,35,DEFAULT_VEHTYPE,517.926,387.013,0.000
78,36,DEFAULT_VEHTYPE,624.131,1135.024,0.000
78,37,DEFAULT_VEHTYPE,1573.412,760.596,8.560
78,38,DEFAULT_VEHTYPE,1019.983,836.918,5.102
78,39,DEFAULT_VEHTYPE,601.737,1140.797,0.000
78,4,DEFAULT_VEHTYPE,962.842,1246.815,0.000
78,40,DEFAULT_VEHTYPE,2069.557,464.675,0.000
78,41,DEFAULT_VEHTYPE,1669.188,882.520,7.466
78,43,DEFAULT_VEHTYPE,1570.011,476.330,0.000
78,45,DEFAULT_VEHTYPE,842.775,830.466,4.988
78,46,DEFAULT_VEHTYPE,912.889,441.019,0.000
78,47,DEFAULT_VEHTYPE,1849.596,868.825,15.871
78,49,DEFAULT_VEHTYPE,1657.220,481.734,0.000
78,5,DEFAULT_VEHTYPE,870.828,414.587,18.465
78,50,DEFAULT_VEHTYPE,1812.627,874.527,21.900
78,51,DEFAULT_VEHTYPE,1203.624,1076.258,7.666
78,52,DEFAULT_VEHTYPE,602.986,1148.193,0.000
78,53,DEFAULT_VEHTYPE,818.901,740.709,13.584
78,54,DEFAULT_VEHTYPE,1591.011,1009.306,12.222
78,55,DEFAULT_VEHTYPE,639.120,1134.318,0.000
78,56,DEFAULT_VEHTYPE,2064.759,439.554,0.000
78,57,DEFAULT_VEHTYPE,1210.536,1015.404,9.816
78,58,DEFAULT_VEHTYPE,1282.918,1172.220,0.000
78,6,DEFAULT_VEHTYPE,1577.511,476.332,0.000
78,60,DEFAULT_VEHTYPE,1349.079,636.392,13.773
78,61,DEFAULT_VEHTYPE,981.415,827.246,13.232
78,62,DEFAULT_VEHTYPE,1284.903,1203.154,13.295
78,63,DEFAULT_VEHTYPE,2082.795,473.262,0.000
78,65,DEFAULT_VEHTYPE,589.096,402.253,22.498
78,69,DEFAULT_VEHTYPE,949.567,932.208,17.553
78,7,DEFAULT_VEHTYPE,1009.355,826.695,7.800
78,70,DEFAULT_VEHTYPE,1690.500,1064.397,13.286
78,71,DEFAULT_VEHTYPE,620.530,1255.254,14.961
78,72,DEFAULT_VEHTYPE,1516.944,1094.926,12.479
78,74,DEFAULT_VEHTYPE,1669.916,978.411,6.445
78,76,DEFAULT_VEHTYPE,2246.291,851.427,3.836
78,78,DEFAULT_VEHTYPE,1093.244,1217.347,0.000
78,8,DEFAULT_VEHTYPE,912.873,418.234,0.000
78,9,DEFAULT_VEHTYPE,955.013,1203.855,13.411
79,0,DEFAULT_VEHTYPE,1584.237,891.249,0.000
79,1,DEFAULT_VEHTYPE,928.081,839.521,0.000
79,10,DEFAULT_VEHTYPE,954.791,1192.538,13.567
79,11,DEFAULT_VEHTYPE,942.557,1241.251,0.000
79,12,DEFAULT_VEHTYPE,1664.695,1149.176,13.545
79,14,DEFAULT_VEHTYPE,1156.613,628.616,13.461
79,17,DEFAULT_VEHTYPE,1672.161,476.053,0.000
79,18,DEFAULT_VEHTYPE,940.702,437.262,0.000
79,19,DEFAULT_VEHTYPE,631.628,1134.676,0.000
79,2,DEFAULT_VEHTYPE,1021.063,884.087,11.021
79,20,DEFAULT_VEHTYPE,1592.759,1037.406,8.559
79,21,DEFAULT_VEHTYPE,946.958,815.899,0.000
79,22,DEFAULT_VEHTYPE,1232.024,570.986,7.324
79,23,DEFAULT_VEHTYPE,952.765,1090.885,21.123
79,25,DEFAULT_VEHTYPE,1771.043,472.569,19.165
79,26,DEFAULT_VEHTYPE,611.338,1132.475,0.000
79,27,DEFAULT_VEHTYPE,1486.339,783.240,12.038
79,28,DEFAULT_VEHTYPE,996.627,715.637,6.110
79,3,DEFAULT_VEHTYPE,1026.484,771.995,8.302
79,31,DEFAULT_VEHTYPE,1660.076,488.663,0.000
79,32,DEFAULT_VEHTYPE,1067.578,730.919,14.767
79,33,DEFAULT_VEHTYPE,933.228,436.696,0.000
79,35,DEFAULT_VEHTYPE,517.926,387.013,0.000
79,36,DEFAULT_VEHTYPE,624.131,1135.024,0.000
79,37,DEFAULT_VEHTYPE,1572.584,750.477,10.154
79,38,DEFAULT_VEHTYPE,1015.715,830.909,7.384
79,39,DEFAULT_VEHTYPE,601.737,1140.797,0.000
79,4,DEFAULT_VEHTYPE,962.842,1246.815,0.000
79,40,DEFAULT_VEHTYPE,2069.557,464.675,0.000
79,41,DEFAULT_VEHTYPE,1661.503,882.863,7.692
79,43,DEFAULT_VEHTYPE,1570.011,476.330,0.000
79,45,DEFAULT_VEHTYPE,849.933,830.127,7.178
79,46,DEFAULT_VEHTYPE,912.889,441.019,0.000
79,47,DEFAULT_VEHTYPE,1865.431,867.756,15.871
79,49,DEFAULT_VEHTYPE,1657.220,481.734,0.000
79,5,DEFAULT_VEHTYPE,886.196,415.920,15.425
79,50,DEFAULT_VEHTYPE,1790.093,876.048,22.586
79,51,DEFAULT_VEHTYPE,1209.747,1072.866,7.314
79,52,DEFAULT_VEHTYPE,602.986,1148.193,0.000
79,53,DEFAULT_VEHTYPE,829.115,750.016,13.817
79,54,DEFAULT_VEHTYPE,1590.211,995.385,13.944
79,55,DEFAULT_VEHTYPE,639.120,1134.318,0.000
79,56,DEFAULT_VEHTYPE,2064.759,439.554,0.000
79,57,DEFAULT_VEHTYPE,1201.710,1007.557,11.810
79,58,DEFAULT_VEHTYPE,1282.918,1172.220,0.000
79,6,DEFAULT_VEHTYPE,1577.511,476.332,0.000
79,60,DEFAULT_VEHTYPE,1358.849,645.040,13.045
79,61,DEFAULT_VEHTYPE,967.087,828.369,14.376
79,62,DEFAULT_VEHTYPE,1286.451,1190.902,12.618
79,63,DEFAULT_VEHTYPE,2082.795,473.262,0.000
79,65,DEFAULT_VEHTYPE,570.352,400.654,18.812
79,69,DEFAULT_VEHTYPE,949.967,952.053,19.849
79,7,DEFAULT_VEHTYPE,999.155,825.857,10.348
79,70,DEFAULT_VEHTYPE,1674.947,1065.151,15.571
79,71,DEFAULT_VEHTYPE,618.297,1238.865,16.536
79,72,DEFAULT_VEHTYPE,1503.368,1098.841,14.129
79,74,DEFAULT_VEHTYPE,1678.921,977.934,9.018
79,76,DEFAULT_VEHTYPE,2240.412,851.752,5.888
79,78,DEFAULT_VEHTYPE,1091.555,1217.814,1.753
79,79,DEFAULT_VEHTYPE,918.810,435.780,0.000
79,8,DEFAULT_VEHTYPE,912.873,418.234,0.000
79,9,DEFAULT_VEHTYPE,955.188,1212.772,8.917
80,0,DEFAULT_VEHTYPE,1584.237,891.249,0.000
80,1,DEFAULT_VEHTYPE,928.081,839.521,0.000
80,10,DEFAULT_VEHTYPE,954.974,1201.828,9.292
80,11,DEFAULT_VEHTYPE,942.557,1241.251,0.000
80,12,DEFAULT_VEHTYPE,1678.964,1147.857,14.329
80,14,DEFAULT_VEHTYPE,1165.673,618.685,13.449
80,17,DEFAULT_VEHTYPE,1672.161,476.053,0.000
80,18,DEFAULT_VEHTYPE,940.702,437.262,0.000
80,19,DEFAULT_VEHTYPE,631.628,1134.676,0.000
80,2,DEFAULT_VEHTYPE,1013.245,893.955,12.378
80,20,DEFAULT_VEHTYPE,1592.007,1026.277,11.159
80,21,DEFAULT_VEHTYPE,946.958,815.899,0.000
80,22,DEFAULT_VEHTYPE,1230.172,565.361,6.252
80,23,DEFAULT_VEHTYPE,953.201,1112.517,21.637
80,25,DEFAULT_VEHTYPE,1751.486,473.501,19.578
80,26,DEFAULT_VEHTYPE,611.338,1132.475,0.000
80,27,DEFAULT_VEHTYPE,1485.822,771.851,11.441
80,28,DEFAULT_VEHTYPE,997.344,724.012,8.070
80,3,DEFAULT_VEHTYPE,1033.384,763.698,10.807
80,31,DEFAULT_VEHTYPE,1660.076,488.663,0.000
80,32,DEFAULT_VEHTYPE,1057.475,741.993,14.986
80,33,DEFAULT_VEHTYPE,933.228,436.696,0.000
80,35,DEFAULT_VEHTYPE,517.926,387.013,0.000
80,36,DEFAULT_VEHTYPE,624.131,1135.024,0.000
80,37,DEFAULT_VEHTYPE,1571.619,738.671,11.846
80,38,DEFAULT_VEHTYPE,1008.061,826.134,9.425
80,39,DEFAULT_VEHTYPE,601.737,1140.797,0.000
80,4,DEFAULT_VEHTYPE,962.842,1246.815,0.000
80,40,DEFAULT_VEHTYPE,2069.557,464.675,0.000
80,41,DEFAULT_VEHTYPE,1651.857,883.295,9.655
80,43,DEFAULT_VEHTYPE,1570.011,476.330,0.000
80,45,DEFAULT_VEHTYPE,859.469,829.087,9.598
80,46,DEFAULT_VEHTYPE,912.889,441.019,0.000
80,47,DEFAULT_VEHTYPE,1881.267,866.687,15.871
80,49,DEFAULT_VEHTYPE,1657.220,481.734,0.000
80,5,DEFAULT_VEHTYPE,897.080,416.864,10.925
80,50,DEFAULT_VEHTYPE,1767.113,877.600,23.032
80,51,DEFAULT_VEHTYPE,1216.296,1065.589,9.705
80,52,DEFAULT_VEHTYPE,602.986,1148.193,0.000
80,53,DEFAULT_VEHTYPE,839.002,758.977,13.336
80,54,DEFAULT_VEHTYPE,1589.317,979.801,15.610
80,55,DEFAULT_VEHTYPE,639.120,1134.318,0.000
80,56,DEFAULT_VEHTYPE,2064.759,439.554,0.000
80,57,DEFAULT_VEHTYPE,1193.315,1000.094,11.234
80,58,DEFAULT_VEHTYPE,1282.918,1172.220,0.000
80,6,DEFAULT_VEHTYPE,1577.511,476.332,0.000
80,60,DEFAULT_VEHTYPE,1368.888,653.934,13.416
80,61,DEFAULT_VEHTYPE,957.217,833.870,11.548
80,62,DEFAULT_VEHTYPE,1285.877,1182.805,8.118
80,63,DEFAULT_VEHTYPE,2082.795,473.262,0.000
80,65,DEFAULT_VEHTYPE,555.845,399.456,14.557
80,69,DEFAULT_VEHTYPE,950.396,973.334,21.285
80,7,DEFAULT_VEHTYPE,986.890,826.818,12.307
80,70,DEFAULT_VEHTYPE,1656.876,1066.027,18.092
80,71,DEFAULT_VEHTYPE,615.154,1220.213,18.915
80,72,DEFAULT_VEHTYPE,1488.062,1103.254,15.929
80,74,DEFAULT_VEHTYPE,1684.586,977.619,5.675
80,76,DEFAULT_VEHTYPE,2232.583,852.184,7.841
80,78,DEFAULT_VEHTYPE,1087.287,1215.677,3.544
80,79,DEFAULT_VEHTYPE,916.672,435.641,2.142
80,8,DEFAULT_VEHTYPE,912.873,418.234,0.000
80,9,DEFAULT_VEHTYPE,955.277,1217.189,4.417
81,0,DEFAULT_VEHTYPE,1584.237,891.249,0.000
81,1,DEFAULT_VEHTYPE,928.081,839.521,0.000
81,10,DEFAULT_VEHTYPE,955.084,1207.505,5.677
81,11,DEFAULT_VEHTYPE,942.557,1241.251,0.000
81,12,DEFAULT_VEHTYPE,1693.076,1146.520,14.182
81,14,DEFAULT_VEHTYPE,1174.360,609.165,12.890
81,17,DEFAULT_VEHTYPE,1672.161,476.053,0.000
81,18,DEFAULT_VEHTYPE,940.702,437.262,0.000
81,19,DEFAULT_VEHTYPE,631.628,1134.676,0.000
81,2,DEFAULT_VEHTYPE,1008.889,907.285,13.843
81,20,DEFAULT_VEHTYPE,1591.196,1012.543,13.759
81,21,DEFAULT_VEHTYPE,946.958,815.899,0.000
81,22,DEFAULT_VEHTYPE,1232.598,557.966,8.029
81,23,DEFAULT_VEHTYPE,953.634,1133.997,21.484
81,25,DEFAULT_VEHTYPE,1732.255,474.418,19.253
81,26,DEFAULT_VEHTYPE,611.338,1132.475,0.000
81,27,DEFAULT_VEHTYPE,1482.688,761.669,10.672
81,28,DEFAULT_VEHTYPE,1001.225,732.854,9.375
81,3,DEFAULT_VEHTYPE,1041.625,754.615,12.263
81,31,DEFAULT_VEHTYPE,1660.076,488.663,0.000
81,32,DEFAULT_VEHTYPE,1049.597,750.627,11.691
81,33,DEFAULT_VEHTYPE,933.228,436.696,0.000
81,35,DEFAULT_VEHTYPE,517.926,387.013,0.000
81,36,DEFAULT_VEHTYPE,624.131,1135.024,0.000
81,37,DEFAULT_VEHTYPE,1570.536,725.422,13.295
81,38,DEFAULT_VEHTYPE,997.594,825.979,10.504
81,39,DEFAULT_VEHTYPE,601.737,1140.797,0.000
81,4,DEFAULT_VEHTYPE,962.842,1246.815,0.000
81,40,DEFAULT_VEHTYPE,2069.557,464.675,0.000
81,41,DEFAULT_VEHTYPE,1640.825,883.788,11.043
81,43,DEFAULT_VEHTYPE,1570.011,476.330,0.000
81,45,DEFAULT_VEHTYPE,870.445,828.115,11.029
81,46,DEFAULT_VEHTYPE,912.889,441.019,0.000
81,47,DEFAULT_VEHTYPE,1897.102,865.618,15.871
81,49,DEFAULT_VEHTYPE,1657.220,481.734,0.000
81,5,DEFAULT_VEHTYPE,903.482,417.419,6.425
81,50,DEFAULT_VEHTYPE,1744.622,878.016,22.496
81,51,DEFAULT_VEHTYPE,1223.749,1057.157,11.254
81,52,DEFAULT_VEHTYPE,602.986,1148.193,0.000
81,53,DEFAULT_VEHTYPE,844.662,766.728,9.734
81,54,DEFAULT_VEHTYPE,1588.330,962.664,17.167
81,55,DEFAULT_VEHTYPE,639.120,1134.318,0.000
81,56,DEFAULT_VEHTYPE,2064.759,439.554,0.000
81,57,DEFAULT_VEHTYPE,1185.403,993.065,10.583
81,58,DEFAULT_VEHTYPE,1282.918,1172.220,0.000
81,6,DEFAULT_VEHTYPE,1577.511,476.332,0.000
81,60,DEFAULT_VEHTYPE,1378.764,662.679,13.192
81,61,DEFAULT_VEHTYPE,952.030,839.716,7.831
81,62,DEFAULT_VEHTYPE,1285.621,1179.196,3.618
81,63,DEFAULT_VEHTYPE,2082.795,473.262,0.000
81,65,DEFAULT_VEHTYPE,545.821,398.646,10.057
81,69,DEFAULT_VEHTYPE,950.822,994.453,21.123
81,7,DEFAULT_VEHTYPE,974.624,827.778,12.307
81,70,DEFAULT_VEHTYPE,1640.660,1066.814,16.235
81,71,DEFAULT_VEHTYPE,611.597,1199.158,21.354
81,72,DEFAULT_VEHTYPE,1470.603,1108.288,18.170
81,74,DEFAULT_VEHTYPE,1689.389,974.472,6.138
81,76,DEFAULT_VEHTYPE,2223.285,852.698,9.312
81,78,DEFAULT_VEHTYPE,1080.631,1214.190,6.024
81,79,DEFAULT_VEHTYPE,912.761,435.387,3.918
81,8,DEFAULT_VEHTYPE,912.873,418.234,0.000
81,9,DEFAULT_VEHTYPE,955.299,1218.262,1.072
82,0,DEFAULT_VEHTYPE,1584.237,891.249,0.000
82,1,DEFAULT_VEHTYPE,928.081,839.521,0.000
82,10,DEFAULT_VEHTYPE,955.132,1209.971,2.466
82,11,DEFAULT_VEHTYPE,942.557,1241.251,0.000
82,12,DEFAULT_VEHTYPE,1706.669,1145.151,13.660
82,14,DEFAULT_VEHTYPE,1183.396,599.262,13.408
82,17,DEFAULT_VEHTYPE,1672.161,476.053,0.000
82,18,DEFAULT_VEHTYPE,940.702,437.262,0.000
82,19,DEFAULT_VEHTYPE,631.628,1134.676,0.000
82,2,DEFAULT_VEHTYPE,1009.226,921.267,13.823
82,20,DEFAULT_VEHTYPE,1590.259,996.211,16.359
82,21,DEFAULT_VEHTYPE,946.958,815.899,0.000
82,22,DEFAULT_VEHTYPE,1234.003,550.467,7.974
82,23,DEFAULT_VEHTYPE,954.054,1155.095,21.101
82,25,DEFAULT_VEHTYPE,1713.415,474.959,18.847
82,26,DEFAULT_VEHTYPE,611.338,1132.475,0.000
82,27,DEFAULT_VEHTYPE,1479.912,756.143,6.270
82,28,DEFAULT_VEHTYPE,1009.967,741.592,11.962
82,3,DEFAULT_VEHTYPE,1051.369,743.939,14.453
82,31,DEFAULT_VEHTYPE,1660.076,488.663,0.000
82,32,DEFAULT_VEHTYPE,1044.160,756.584,8.069
82,33,DEFAULT_VEHTYPE,933.228,436.696,0.000
82,35,DEFAULT_VEHTYPE,517.926,387.013,0.000
82,36,DEFAULT_VEHTYPE,624.131,1135.024,0.000
82,37,DEFAULT_VEHTYPE,1569.316,710.506,14.967
82,38,DEFAULT_VEHTYPE,985.722,826.909,11.912
82,39,DEFAULT_VEHTYPE,601.737,1140.797,0.000
82,4,DEFAULT_VEHTYPE,962.842,1246.815,0.000
82,40,DEFAULT_VEHTYPE,2069.557,464.675,0.000
82,41,DEFAULT_VEHTYPE,1628.149,884.354,12.687
82,43,DEFAULT_VEHTYPE,1570.011,476.330,0.000
82,45,DEFAULT_VEHTYPE,882.004,827.091,11.614
82,46,DEFAULT_VEHTYPE,912.889,441.019,0.000
82,47,DEFAULT_VEHTYPE,1912.937,864.548,15.871
82,49,DEFAULT_VEHTYPE,1657.220,481.734,0.000
82,5,DEFAULT_VEHTYPE,905.400,417.585,1.925
82,50,DEFAULT_VEHTYPE,1726.626,878.097,17.996
82,51,DEFAULT_VEHTYPE,1232.117,1047.691,12.636
82,52,DEFAULT_VEHTYPE,602.986,1148.193,0.000
82,53,DEFAULT_VEHTYPE,843.364,775.981,9.515
82,54,DEFAULT_VEHTYPE,1587.212,943.148,19.547
82,55,DEFAULT_VEHTYPE,639.120,1134.318,0.000
82,56,DEFAULT_VEHTYPE,2064.759,439.554,0.000
82,57,DEFAULT_VEHTYPE,1177.266,985.832,10.886
82,58,DEFAULT_VEHTYPE,1282.918,1172.220,0.000
82,6,DEFAULT_VEHTYPE,1577.511,476.332,0.000
82,60,DEFAULT_VEHTYPE,1389.161,671.885,13.888
82,61,DEFAULT_VEHTYPE,948.198,849.247,10.297
82,62,DEFAULT_VEHTYPE,1285.600,1178.902,0.295
82,63,DEFAULT_VEHTYPE,2082.795,473.262,0.000
82,65,DEFAULT_VEHTYPE,540.285,398.194,5.557
82,69,DEFAULT_VEHTYPE,951.245,1015.457,21.009
82,7,DEFAULT_VEHTYPE,962.454,828.721,12.209
82,70,DEFAULT_VEHTYPE,1628.938,1067.382,11.735
82,71,DEFAULT_VEHTYPE,608.789,1182.539,16.854
82,72,DEFAULT_VEHTYPE,1449.792,1110.957,20.733
82,74,DEFAULT_VEHTYPE,1689.548,969.106,5.413
82,76,DEFAULT_VEHTYPE,2211.900,853.327,11.402
82,78,DEFAULT_VEHTYPE,1072.937,1216.314,7.981
82,79,DEFAULT_VEHTYPE,907.473,435.040,5.298
82,8,DEFAULT_VEHTYPE,912.873,418.234,0.000
82,82,DEFAULT_VEHTYPE,846.760,918.166,0.000
82,9,DEFAULT_VEHTYPE,955.300,1218.294,0.032
83,0,DEFAULT_VEHTYPE,1584.237,891.249,0.000
83,1,DEFAULT_VEHTYPE,928.081,839.521,0.000
83,10,DEFAULT_VEHTYPE,955.145,1210.640,0.669
83,11,DEFAULT_VEHTYPE,942.557,1241.251,0.000
83,12,DEFAULT_VEHTYPE,1720.464,1143.756,13.866
83,14,DEFAULT_VEHTYPE,1189.874,592.162,9.612
83,17,DEFAULT_VEHTYPE,1672.161,476.053,0.000
83,18,DEFAULT_VEHTYPE,940.702,437.262,0.000
83,19,DEFAULT_VEHTYPE,631.628,1134.676,0.000
83,2,DEFAULT_VEHTYPE,1010.259,935.007,13.707
83,20,DEFAULT_VEHTYPE,1589.301,979.528,16.711
83,21,DEFAULT_VEHTYPE,946.958,815.899,0.000
83,22,DEFAULT_VEHTYPE,1233.572,541.106,9.370
83,23,DEFAULT_VEHTYPE,954.393,1172.288,17.196
83,25,DEFAULT_VEHTYPE,1698.422,475.357,14.998
83,26,DEFAULT_VEHTYPE,611.338,1132.475,0.000
83,27,DEFAULT_VEHTYPE,1478.684,752.638,4.390
83,28,DEFAULT_VEHTYPE,1018.545,750.099,12.081
83,3,DEFAULT_VEHTYPE,1060.679,733.743,13.808
83,31,DEFAULT_VEHTYPE,1660.076,488.663,0.000
83,32,DEFAULT_VEHTYPE,1041.355,759.657,4.163
83,33,DEFAULT_VEHTYPE,933.228,436.696,0.000
83,35,DEFAULT_VEHTYPE,517.926,387.013,0.000
83,36,DEFAULT_VEHTYPE,624.131,1135.024,0.000
83,37,DEFAULT_VEHTYPE,1567.883,693.001,17.558
83,38,DEFAULT_VEHTYPE,973.489,827.867,12.274
83,39,DEFAULT_VEHTYPE,601.737,1140.797,0.000
