Step Number,Vehicle ID,Vehicle Type,X Coordinate,Y Coordinate,Speed
76,40,DEFAULT_VEHTYPE,1811.362,470.647,20.565
76,41,DEFAULT_VEHTYPE,1694.470,883.007,11.156
76,43,DEFAULT_VEHTYPE,1551.285,474.374,3.858
76,45,DEFAULT_VEHTYPE,832.709,833.558,7.742
76,46,DEFAULT_VEHTYPE,997.822,423.769,17.143
76,47,DEFAULT_VEHTYPE,1768.490,874.302,17.314
76,49,DEFAULT_VEHTYPE,1561.961,476.292,1.901
76,5,DEFAULT_VEHTYPE,505.042,379.163,1.741
76,50,DEFAULT_VEHTYPE,1856.272,871.580,21.886
76,51,DEFAULT_VEHTYPE,1191.036,1067.395,11.645
76,52,DEFAULT_VEHTYPE,623.819,1169.801,11.104
76,53,DEFAULT_VEHTYPE,812.040,734.458,13.817
76,54,DEFAULT_VEHTYPE,1580.477,1053.356,1.713
76,55,DEFAULT_VEHTYPE,624.131,1135.024,0.000
76,56,DEFAULT_VEHTYPE,2064.753,439.530,0.026
76,57,DEFAULT_VEHTYPE,1217.122,1021.259,8.403
76,58,DEFAULT_VEHTYPE,1282.919,1172.221,0.004
76,6,DEFAULT_VEHTYPE,2069.273,454.161,0.000
76,60,DEFAULT_VEHTYPE,1332.523,621.735,13.868
76,61,DEFAULT_VEHTYPE,1000.498,825.823,11.293
76,62,DEFAULT_VEHTYPE,1283.410,1229.061,11.351
76,63,DEFAULT_VEHTYPE,2069.557,464.676,0.000
76,64,DEFAULT_VEHTYPE,604.109,1133.118,3.281
76,65,DEFAULT_VEHTYPE,639.441,406.547,18.741
76,66,DEFAULT_VEHTYPE,630.845,1214.684,17.450
76,69,DEFAULT_VEHTYPE,948.792,893.779,13.338
76,7,DEFAULT_VEHTYPE,1018.652,835.001,2.693
76,70,DEFAULT_VEHTYPE,1712.018,1063.355,10.866
76,71,DEFAULT_VEHTYPE,623.609,1282.105,11.391
76,72,DEFAULT_VEHTYPE,1542.318,1087.610,8.255
76,74,DEFAULT_VEHTYPE,1660.459,978.912,4.563
76,76,DEFAULT_VEHTYPE,2252.188,851.101,0.000
76,8,DEFAULT_VEHTYPE,517.761,380.105,4.491
76,9,DEFAULT_VEHTYPE,915.522,823.939,1.644
77,0,DEFAULT_VEHTYPE,1592.931,1039.921,7.800
77,1,DEFAULT_VEHTYPE,912.892,441.283,1.010
77,10,DEFAULT_VEHTYPE,907.813,824.803,1.366
77,11,DEFAULT_VEHTYPE,942.764,1246.511,5.143
77,12,DEFAULT_VEHTYPE,1598.575,1051.764,5.822
77,14,DEFAULT_VEHTYPE,936.845,823.431,7.800
77,17,DEFAULT_VEHTYPE,2069.575,457.284,0.000
77,18,DEFAULT_VEHTYPE,999.869,817.166,7.535
77,19,DEFAULT_VEHTYPE,854.778,1256.166,24.746
77,2,DEFAULT_VEHTYPE,898.988,825.586,0.000
77,20,DEFAULT_VEHTYPE,1573.192,1055.759,1.668
77,21,DEFAULT_VEHTYPE,947.639,836.890,6.052
77,22,DEFAULT_VEHTYPE,1233.225,571.534,6.161
77,23,DEFAULT_VEHTYPE,891.523,826.248,0.000
77,25,DEFAULT_VEHTYPE,2077.098,456.702,0.000
77,26,DEFAULT_VEHTYPE,968.609,1221.687,16.305
77,27,DEFAULT_VEHTYPE,1485.791,805.489,7.560
77,28,DEFAULT_VEHTYPE,1003.928,705.631,7.383
77,3,DEFAULT_VEHTYPE,884.057,826.909,0.000
77,31,DEFAULT_VEHTYPE,1570.014,476.330,0.023
77,32,DEFAULT_VEHTYPE,1088.946,707.502,15.083
77,33,DEFAULT_VEHTYPE,915.047,430.651,4.732
77,34,DEFAULT_VEHTYPE,1584.047,880.471,6.186
77,35,DEFAULT_VEHTYPE,518.162,388.878,4.122
77,36,DEFAULT_VEHTYPE,936.117,1230.415,8.979
77,37,DEFAULT_VEHTYPE,1573.191,757.894,9.907
77,38,DEFAULT_VEHTYPE,1025.185,844.639,3.030
77,39,DEFAULT_VEHTYPE,710.309,1300.954,15.150
77,4,DEFAULT_VEHTYPE,1268.641,1162.822,7.800
77,40,DEFAULT_VEHTYPE,1790.232,471.654,21.153
77,41,DEFAULT_VEHTYPE,1684.836,888.978,11.932
77,43,DEFAULT_VEHTYPE,1551.153,471.912,2.537
77,45,DEFAULT_VEHTYPE,836.926,830.234,5.388
77,46,DEFAULT_VEHTYPE,1017.406,425.007,19.623
77,47,DEFAULT_VEHTYPE,1787.595,873.012,19.149
77,49,DEFAULT_VEHTYPE,1558.829,476.275,3.131
77,5,DEFAULT_VEHTYPE,508.587,379.456,3.556
77,50,DEFAULT_VEHTYPE,1834.407,873.056,21.915
77,51,DEFAULT_VEHTYPE,1196.909,1072.580,7.834
77,52,DEFAULT_VEHTYPE,625.754,1182.166,12.515
77,53,DEFAULT_VEHTYPE,821.898,743.440,13.336
77,54,DEFAULT_VEHTYPE,1583.866,1052.238,3.594
77,55,DEFAULT_VEHTYPE,624.131,1135.024,0.000
77,56,DEFAULT_VEHTYPE,2064.756,439.542,0.013
77,57,DEFAULT_VEHTYPE,1209.356,1014.355,10.386
77,58,DEFAULT_VEHTYPE,1282.918,1172.220,0.002
77,6,DEFAULT_VEHTYPE,2069.273,454.161,0.000
77,60,DEFAULT_VEHTYPE,1342.261,630.356,13.006
77,61,DEFAULT_VEHTYPE,986.792,826.825,13.749
77,62,DEFAULT_VEHTYPE,1280.029,1217.628,12.298
77,63,DEFAULT_VEHTYPE,2069.557,464.676,0.000
77,64,DEFAULT_VEHTYPE,609.844,1132.560,5.795
77,65,DEFAULT_VEHTYPE,618.476,404.759,21.041
77,66,DEFAULT_VEHTYPE,633.675,1233.298,18.832
77,69,DEFAULT_VEHTYPE,949.092,908.656,14.880
77,7,DEFAULT_VEHTYPE,1016.269,831.510,4.229
77,70,DEFAULT_VEHTYPE,1698.905,1063.991,13.130
77,71,DEFAULT_VEHTYPE,622.132,1269.225,12.965
77,72,DEFAULT_VEHTYPE,1532.032,1090.576,10.705
77,74,DEFAULT_VEHTYPE,1667.220,978.554,6.771
77,76,DEFAULT_VEHTYPE,2250.101,851.217,2.090
77,8,DEFAULT_VEHTYPE,524.620,380.637,6.980
77,9,DEFAULT_VEHTYPE,918.968,823.553,3.477
78,0,DEFAULT_VEHTYPE,1592.227,1029.545,10.400
78,1,DEFAULT_VEHTYPE,912.890,441.133,0.151
78,10,DEFAULT_VEHTYPE,910.457,824.507,2.669
78,11,DEFAULT_VEHTYPE,942.592,1242.500,4.018
78,12,DEFAULT_VEHTYPE,1605.157,1050.912,6.642
78,14,DEFAULT_VEHTYPE,947.210,822.555,10.400
78,17,DEFAULT_VEHTYPE,2069.575,457.284,0.000
78,18,DEFAULT_VEHTYPE,1006.453,815.901,6.712
78,19,DEFAULT_VEHTYPE,878.348,1252.060,23.777
78,2,DEFAULT_VEHTYPE,900.348,825.466,1.366
78,20,DEFAULT_VEHTYPE,1576.161,1054.779,3.149
78,21,DEFAULT_VEHTYPE,947.806,844.861,7.964
78,22,DEFAULT_VEHTYPE,1230.115,566.351,6.580
78,23,DEFAULT_VEHTYPE,891.523,826.248,0.000
78,25,DEFAULT_VEHTYPE,2077.098,456.702,0.000
78,26,DEFAULT_VEHTYPE,986.620,1216.634,18.714
78,27,DEFAULT_VEHTYPE,1484.665,795.407,10.147
78,28,DEFAULT_VEHTYPE,997.845,709.186,7.383
78,3,DEFAULT_VEHTYPE,884.057,826.909,0.000
78,31,DEFAULT_VEHTYPE,1570.011,476.330,0.002
78,32,DEFAULT_VEHTYPE,1079.037,718.361,14.701
78,33,DEFAULT_VEHTYPE,916.728,426.546,4.448
78,34,DEFAULT_VEHTYPE,1582.917,873.039,7.563
78,35,DEFAULT_VEHTYPE,517.990,387.524,1.366
78,36,DEFAULT_VEHTYPE,941.562,1226.396,7.034
78,37,DEFAULT_VEHTYPE,1572.240,746.268,11.666
78,38,DEFAULT_VEHTYPE,1022.687,840.795,5.319
78,39,DEFAULT_VEHTYPE,726.232,1296.862,16.472
78,4,DEFAULT_VEHTYPE,1258.606,1165.580,10.400
78,40,DEFAULT_VEHTYPE,1769.243,472.655,21.013
78,41,DEFAULT_VEHTYPE,1675.947,885.931,9.738
78,43,DEFAULT_VEHTYPE,1551.332,471.020,0.910
78,45,DEFAULT_VEHTYPE,841.693,830.180,5.071
78,46,DEFAULT_VEHTYPE,1039.043,426.374,21.680
78,47,DEFAULT_VEHTYPE,1808.784,871.581,21.236
78,49,DEFAULT_VEHTYPE,1556.100,476.260,2.730
78,5,DEFAULT_VEHTYPE,513.551,379.834,4.979
78,50,DEFAULT_VEHTYPE,1811.444,874.606,23.015
78,51,DEFAULT_VEHTYPE,1203.461,1076.270,7.608
78,52,DEFAULT_VEHTYPE,628.048,1196.817,14.830
78,53,DEFAULT_VEHTYPE,831.341,752.045,12.776
78,54,DEFAULT_VEHTYPE,1589.076,1050.343,5.570
78,55,DEFAULT_VEHTYPE,624.131,1135.024,0.000
78,56,DEFAULT_VEHTYPE,2064.758,439.552,0.009
78,57,DEFAULT_VEHTYPE,1201.268,1007.164,10.822
78,58,DEFAULT_VEHTYPE,1282.918,1172.220,0.000
78,6,DEFAULT_VEHTYPE,2069.273,454.161,0.000
78,60,DEFAULT_VEHTYPE,1352.138,639.100,13.193
78,61,DEFAULT_VEHTYPE,972.908,827.913,13.930
78,62,DEFAULT_VEHTYPE,1283.647,1206.702,11.561
78,63,DEFAULT_VEHTYPE,2069.557,464.676,0.000
78,64,DEFAULT_VEHTYPE,611.139,1132.487,1.295
78,65,DEFAULT_VEHTYPE,595.765,402.822,22.793
78,66,DEFAULT_VEHTYPE,636.694,1254.094,21.012
78,69,DEFAULT_VEHTYPE,949.440,925.905,17.252
78,7,DEFAULT_VEHTYPE,1011.168,828.252,6.169
78,70,DEFAULT_VEHTYPE,1683.290,1064.746,15.637
78,71,DEFAULT_VEHTYPE,620.379,1253.936,15.391
78,72,DEFAULT_VEHTYPE,1519.413,1094.214,13.133
78,74,DEFAULT_VEHTYPE,1676.204,978.078,8.996
78,76,DEFAULT_VEHTYPE,2245.651,851.462,4.456
78,78,DEFAULT_VEHTYPE,1093.244,1217.347,0.000
78,8,DEFAULT_VEHTYPE,533.947,381.736,9.388
78,9,DEFAULT_VEHTYPE,920.349,823.398,1.394
79,0,DEFAULT_VEHTYPE,1591.428,1016.574,13.000
79,1,DEFAULT_VEHTYPE,912.889,441.044,0.089
79,10,DEFAULT_VEHTYPE,912.188,824.313,1.747
79,11,DEFAULT_VEHTYPE,942.568,1241.641,0.859
79,12,DEFAULT_VEHTYPE,1610.384,1053.332,6.195
79,14,DEFAULT_VEHTYPE,956.739,821.704,9.567
79,17,DEFAULT_VEHTYPE,2069.575,457.284,0.000
79,18,DEFAULT_VEHTYPE,1011.017,811.103,6.712
79,19,DEFAULT_VEHTYPE,902.690,1244.354,25.533
79,2,DEFAULT_VEHTYPE,903.004,825.230,2.669
79,20,DEFAULT_VEHTYPE,1580.723,1053.275,4.838
79,21,DEFAULT_VEHTYPE,947.994,854.169,9.315
79,22,DEFAULT_VEHTYPE,1232.339,558.316,8.585
79,23,DEFAULT_VEHTYPE,892.836,826.131,1.320
79,25,DEFAULT_VEHTYPE,2077.098,456.702,0.000
79,26,DEFAULT_VEHTYPE,1006.172,1211.055,20.333
79,27,DEFAULT_VEHTYPE,1486.192,784.156,11.489
79,28,DEFAULT_VEHTYPE,996.662,716.393,7.383
79,3,DEFAULT_VEHTYPE,884.057,826.909,0.000
79,31,DEFAULT_VEHTYPE,1570.011,476.330,0.000
79,32,DEFAULT_VEHTYPE,1069.194,729.148,14.603
79,33,DEFAULT_VEHTYPE,919.984,421.616,5.948
79,34,DEFAULT_VEHTYPE,1582.159,863.680,9.392
79,35,DEFAULT_VEHTYPE,517.949,387.196,0.331
79,36,DEFAULT_VEHTYPE,942.068,1219.734,6.752
79,37,DEFAULT_VEHTYPE,1571.160,733.054,13.259
79,38,DEFAULT_VEHTYPE,1019.199,835.789,7.572
79,39,DEFAULT_VEHTYPE,743.332,1291.448,17.955
79,4,DEFAULT_VEHTYPE,1246.097,1169.125,13.000
79,40,DEFAULT_VEHTYPE,1748.458,473.646,20.807
79,41,DEFAULT_VEHTYPE,1669.045,882.526,8.135
79,43,DEFAULT_VEHTYPE,1551.341,470.976,0.045
79,45,DEFAULT_VEHTYPE,849.022,830.217,7.387
79,46,DEFAULT_VEHTYPE,1060.647,427.740,21.647
79,47,DEFAULT_VEHTYPE,1829.677,870.170,20.940
79,49,DEFAULT_VEHTYPE,1554.889,476.248,1.211
79,5,DEFAULT_VEHTYPE,520.360,380.273,6.820
79,50,DEFAULT_VEHTYPE,1789.405,876.095,22.089
79,51,DEFAULT_VEHTYPE,1209.998,1072.591,7.844
79,52,DEFAULT_VEHTYPE,630.625,1213.278,16.661
79,53,DEFAULT_VEHTYPE,840.787,760.584,12.726
79,54,DEFAULT_VEHTYPE,1593.142,1045.601,6.610
79,55,DEFAULT_VEHTYPE,624.131,1135.024,0.000
79,56,DEFAULT_VEHTYPE,2064.759,439.553,0.002
79,57,DEFAULT_VEHTYPE,1192.992,999.807,11.075
79,58,DEFAULT_VEHTYPE,1282.918,1172.220,0.000
79,6,DEFAULT_VEHTYPE,2069.273,454.161,0.000
79,60,DEFAULT_VEHTYPE,1362.462,648.238,13.783
79,61,DEFAULT_VEHTYPE,960.196,831.636,13.655
79,62,DEFAULT_VEHTYPE,1286.716,1194.644,12.630
79,63,DEFAULT_VEHTYPE,2069.557,464.676,0.000
79,64,DEFAULT_VEHTYPE,611.139,1132.487,0.000
79,65,DEFAULT_VEHTYPE,575.495,401.093,20.344
79,66,DEFAULT_VEHTYPE,639.521,1273.569,19.677
79,69,DEFAULT_VEHTYPE,949.815,944.497,18.596
79,7,DEFAULT_VEHTYPE,1004.244,825.801,7.924
79,70,DEFAULT_VEHTYPE,1666.045,1065.583,17.265
79,71,DEFAULT_VEHTYPE,618.027,1237.222,16.873
79,72,DEFAULT_VEHTYPE,1505.376,1098.262,14.609
79,74,DEFAULT_VEHTYPE,1683.390,977.698,7.196
79,76,DEFAULT_VEHTYPE,2239.894,851.780,5.765
79,78,DEFAULT_VEHTYPE,1090.321,1214.839,2.150
79,79,DEFAULT_VEHTYPE,918.810,435.780,0.000
79,8,DEFAULT_VEHTYPE,545.815,382.934,11.928
79,9,DEFAULT_VEHTYPE,923.484,823.143,3.152
80,0,DEFAULT_VEHTYPE,1590.534,1001.000,15.600
80,1,DEFAULT_VEHTYPE,912.889,441.028,0.016
80,10,DEFAULT_VEHTYPE,914.948,824.004,2.785
80,11,DEFAULT_VEHTYPE,942.560,1241.337,0.305
80,12,DEFAULT_VEHTYPE,1611.346,1059.635,6.396
80,14,DEFAULT_VEHTYPE,961.785,821.241,5.067
80,17,DEFAULT_VEHTYPE,2069.575,457.284,0.000
80,18,DEFAULT_VEHTYPE,1017.902,809.619,7.550
80,19,DEFAULT_VEHTYPE,927.384,1236.536,25.902
80,2,DEFAULT_VEHTYPE,904.742,825.076,1.747
80,20,DEFAULT_VEHTYPE,1586.862,1051.251,6.510
80,21,DEFAULT_VEHTYPE,948.211,864.949,10.782
80,22,DEFAULT_VEHTYPE,1234.018,550.807,8.069
80,23,DEFAULT_VEHTYPE,894.330,825.999,1.501
80,25,DEFAULT_VEHTYPE,2077.098,456.702,0.000
80,26,DEFAULT_VEHTYPE,1027.486,1204.974,22.165
80,27,DEFAULT_VEHTYPE,1486.006,772.991,11.213
80,28,DEFAULT_VEHTYPE,997.975,726.690,9.983
80,3,DEFAULT_VEHTYPE,884.946,826.830,0.893
80,31,DEFAULT_VEHTYPE,1570.011,476.330,0.000
80,32,DEFAULT_VEHTYPE,1059.242,740.055,14.762
80,33,DEFAULT_VEHTYPE,927.346,419.315,8.038
80,34,DEFAULT_VEHTYPE,1581.202,851.874,11.846
80,35,DEFAULT_VEHTYPE,517.928,387.029,0.168
80,36,DEFAULT_VEHTYPE,941.888,1210.714,9.019
80,37,DEFAULT_VEHTYPE,1569.941,718.153,14.951
80,38,DEFAULT_VEHTYPE,1013.720,829.295,8.604
80,39,DEFAULT_VEHTYPE,762.608,1285.345,20.240
80,4,DEFAULT_VEHTYPE,1231.637,1173.222,15.028
80,40,DEFAULT_VEHTYPE,1726.980,474.599,21.500
80,41,DEFAULT_VEHTYPE,1658.688,882.989,10.367
80,43,DEFAULT_VEHTYPE,1551.344,470.957,0.019
80,45,DEFAULT_VEHTYPE,858.287,829.192,9.325
80,46,DEFAULT_VEHTYPE,1082.560,429.124,21.957
80,47,DEFAULT_VEHTYPE,1850.107,868.791,20.477
80,49,DEFAULT_VEHTYPE,1554.633,476.241,0.256
80,5,DEFAULT_VEHTYPE,529.427,381.226,9.217
80,50,DEFAULT_VEHTYPE,1766.765,877.623,22.692
80,51,DEFAULT_VEHTYPE,1216.748,1065.078,10.021
80,52,DEFAULT_VEHTYPE,633.391,1231.362,18.298
80,53,DEFAULT_VEHTYPE,844.837,768.935,9.548
80,54,DEFAULT_VEHTYPE,1592.934,1039.957,5.661
80,55,DEFAULT_VEHTYPE,624.131,1135.024,0.000
80,56,DEFAULT_VEHTYPE,2064.759,439.553,0.000
80,57,DEFAULT_VEHTYPE,1184.931,992.646,10.783
80,58,DEFAULT_VEHTYPE,1282.918,1172.220,0.000
80,6,DEFAULT_VEHTYPE,2069.273,454.161,0.000
80,60,DEFAULT_VEHTYPE,1372.113,656.789,12.898
80,61,DEFAULT_VEHTYPE,953.471,837.815,9.173
80,62,DEFAULT_VEHTYPE,1286.067,1185.485,9.182
80,63,DEFAULT_VEHTYPE,2069.557,464.676,0.000
80,64,DEFAULT_VEHTYPE,611.139,1132.487,0.000
80,65,DEFAULT_VEHTYPE,559.706,399.768,15.844
80,66,DEFAULT_VEHTYPE,641.928,1289.843,16.450
80,69,DEFAULT_VEHTYPE,950.237,965.430,20.937
80,7,DEFAULT_VEHTYPE,994.553,826.217,9.709
80,70,DEFAULT_VEHTYPE,1647.659,1066.474,18.407
80,71,DEFAULT_VEHTYPE,614.946,1218.986,18.495
80,72,DEFAULT_VEHTYPE,1489.262,1102.908,16.770
80,74,DEFAULT_VEHTYPE,1688.601,975.988,5.629
80,76,DEFAULT_VEHTYPE,2232.124,852.210,7.782
80,78,DEFAULT_VEHTYPE,1084.969,1212.992,4.670
80,79,DEFAULT_VEHTYPE,916.571,435.634,2.243
80,8,DEFAULT_VEHTYPE,559.859,384.376,14.117
80,9,DEFAULT_VEHTYPE,929.059,823.628,5.622
81,0,DEFAULT_VEHTYPE,1589.491,982.830,18.200
81,1,DEFAULT_VEHTYPE,912.889,441.022,0.006
81,10,DEFAULT_VEHTYPE,919.654,823.476,4.748
81,11,DEFAULT_VEHTYPE,942.559,1241.293,0.044
81,12,DEFAULT_VEHTYPE,1611.968,1068.093,8.485
81,14,DEFAULT_VEHTYPE,969.424,820.540,7.667
81,17,DEFAULT_VEHTYPE,2069.575,457.284,0.000
81,18,DEFAULT_VEHTYPE,1025.117,815.553,9.518
81,19,DEFAULT_VEHTYPE,951.943,1229.433,25.571
81,2,DEFAULT_VEHTYPE,907.514,824.831,2.785
81,20,DEFAULT_VEHTYPE,1592.105,1048.140,6.195
81,21,DEFAULT_VEHTYPE,948.463,877.446,12.499
81,22,DEFAULT_VEHTYPE,1233.571,541.080,9.737
81,23,DEFAULT_VEHTYPE,896.131,825.839,1.810
81,25,DEFAULT_VEHTYPE,2077.098,456.702,0.000
81,26,DEFAULT_VEHTYPE,1049.422,1198.715,22.811
81,27,DEFAULT_VEHTYPE,1483.071,762.610,10.812
81,28,DEFAULT_VEHTYPE,1005.517,737.175,12.583
81,3,DEFAULT_VEHTYPE,886.140,826.724,1.200
81,31,DEFAULT_VEHTYPE,1570.011,476.330,0.000
81,32,DEFAULT_VEHTYPE,1050.460,749.681,13.030
81,33,DEFAULT_VEHTYPE,937.396,419.950,10.070
81,34,DEFAULT_VEHTYPE,1580.112,838.411,13.510
81,35,DEFAULT_VEHTYPE,517.926,387.017,0.012
81,36,DEFAULT_VEHTYPE,941.585,1199.597,11.121
81,37,DEFAULT_VEHTYPE,1568.605,701.809,16.400
81,38,DEFAULT_VEHTYPE,1004.206,825.801,10.717
81,39,DEFAULT_VEHTYPE,783.275,1278.803,21.700
81,4,DEFAULT_VEHTYPE,1217.177,1177.319,15.028
81,40,DEFAULT_VEHTYPE,1707.233,475.123,19.753
81,41,DEFAULT_VEHTYPE,1645.806,883.565,12.894
81,43,DEFAULT_VEHTYPE,1551.346,470.947,0.011
81,45,DEFAULT_VEHTYPE,868.268,828.308,10.029
81,46,DEFAULT_VEHTYPE,1105.406,430.568,22.892
81,47,DEFAULT_VEHTYPE,1870.225,867.432,20.164
81,49,DEFAULT_VEHTYPE,1554.570,476.240,0.063
81,5,DEFAULT_VEHTYPE,540.124,382.382,10.757
81,50,DEFAULT_VEHTYPE,1745.407,878.013,21.362
81,51,DEFAULT_VEHTYPE,1224.280,1056.557,11.373
81,52,DEFAULT_VEHTYPE,636.259,1251.098,19.942
81,53,DEFAULT_VEHTYPE,841.077,779.714,11.687
81,54,DEFAULT_VEHTYPE,1592.415,1032.331,7.643
81,55,DEFAULT_VEHTYPE,624.131,1135.024,0.000
81,56,DEFAULT_VEHTYPE,2064.759,439.554,0.000
81,57,DEFAULT_VEHTYPE,1176.274,984.950,11.583
81,58,DEFAULT_VEHTYPE,1282.918,1172.220,0.000
81,6,DEFAULT_VEHTYPE,2069.273,454.161,0.000
81,60,DEFAULT_VEHTYPE,1382.214,665.733,13.493
81,61,DEFAULT_VEHTYPE,950.925,842.118,5.044
81,62,DEFAULT_VEHTYPE,1285.736,1180.815,4.682
81,63,DEFAULT_VEHTYPE,2069.557,464.676,0.000
81,64,DEFAULT_VEHTYPE,611.139,1132.487,0.000
81,65,DEFAULT_VEHTYPE,548.399,398.854,11.344
81,66,DEFAULT_VEHTYPE,643.852,1301.639,11.950
81,69,DEFAULT_VEHTYPE,950.652,986.013,20.587
81,7,DEFAULT_VEHTYPE,982.896,827.130,11.696
81,70,DEFAULT_VEHTYPE,1633.750,1067.149,13.926
81,71,DEFAULT_VEHTYPE,611.468,1198.398,20.880
81,72,DEFAULT_VEHTYPE,1470.754,1108.244,19.263
81,74,DEFAULT_VEHTYPE,1689.622,970.241,5.985
81,76,DEFAULT_VEHTYPE,2222.959,852.716,9.178
81,78,DEFAULT_VEHTYPE,1078.766,1214.705,6.434
81,79,DEFAULT_VEHTYPE,911.796,435.324,4.783
81,8,DEFAULT_VEHTYPE,576.132,386.121,16.366
81,81,DEFAULT_VEHTYPE,935.728,436.885,0.000
81,9,DEFAULT_VEHTYPE,936.390,823.468,7.356
82,0,DEFAULT_VEHTYPE,1588.296,962.066,20.800
82,1,DEFAULT_VEHTYPE,912.889,441.020,0.002
82,10,DEFAULT_VEHTYPE,925.676,823.108,6.050
82,11,DEFAULT_VEHTYPE,942.558,1241.259,0.034
82,12,DEFAULT_VEHTYPE,1612.446,1078.807,10.726
82,14,DEFAULT_VEHTYPE,979.651,819.607,10.267
82,17,DEFAULT_VEHTYPE,2069.575,457.284,0.000
82,18,DEFAULT_VEHTYPE,1025.659,824.872,9.518
82,19,DEFAULT_VEHTYPE,975.964,1222.976,24.875
82,2,DEFAULT_VEHTYPE,912.220,824.309,4.748
82,20,DEFAULT_VEHTYPE,1593.024,1041.285,7.141
82,21,DEFAULT_VEHTYPE,948.753,891.820,14.377
82,22,DEFAULT_VEHTYPE,1233.009,528.877,12.216
82,23,DEFAULT_VEHTYPE,899.563,825.535,3.449
82,25,DEFAULT_VEHTYPE,2077.098,456.702,0.000
82,26,DEFAULT_VEHTYPE,1067.031,1193.692,18.311
82,27,DEFAULT_VEHTYPE,1479.588,755.881,7.702
82,28,DEFAULT_VEHTYPE,1014.672,746.258,12.740
82,3,DEFAULT_VEHTYPE,887.885,826.570,1.753
82,31,DEFAULT_VEHTYPE,1570.011,476.330,0.000
82,32,DEFAULT_VEHTYPE,1044.714,755.977,8.530
82,33,DEFAULT_VEHTYPE,949.639,420.724,12.267
82,34,DEFAULT_VEHTYPE,1578.904,823.509,14.953
82,35,DEFAULT_VEHTYPE,517.926,387.015,0.003
82,36,DEFAULT_VEHTYPE,941.087,1186.146,13.462
82,37,DEFAULT_VEHTYPE,1567.130,683.790,18.073
82,38,DEFAULT_VEHTYPE,993.667,826.287,10.560
82,39,DEFAULT_VEHTYPE,805.291,1271.833,23.117
82,4,DEFAULT_VEHTYPE,1202.716,1181.416,15.028
82,40,DEFAULT_VEHTYPE,1691.803,475.532,15.435
82,41,DEFAULT_VEHTYPE,1630.706,884.240,15.114
82,43,DEFAULT_VEHTYPE,1551.347,470.945,0.002
82,45,DEFAULT_VEHTYPE,874.876,827.722,6.640
82,46,DEFAULT_VEHTYPE,1128.191,432.008,22.831
82,47,DEFAULT_VEHTYPE,1890.696,866.050,20.518
82,49,DEFAULT_VEHTYPE,1554.559,476.239,0.011
82,5,DEFAULT_VEHTYPE,552.263,383.562,12.196
82,50,DEFAULT_VEHTYPE,1727.434,878.093,17.973
82,51,DEFAULT_VEHTYPE,1232.945,1046.753,13.086
82,52,DEFAULT_VEHTYPE,639.001,1269.987,19.085
82,53,DEFAULT_VEHTYPE,831.411,789.583,13.827
82,54,DEFAULT_VEHTYPE,1591.781,1022.717,9.640
82,55,DEFAULT_VEHTYPE,624.131,1135.024,0.000
82,56,DEFAULT_VEHTYPE,2064.759,439.554,0.000
82,57,DEFAULT_VEHTYPE,1168.137,977.718,10.886
82,58,DEFAULT_VEHTYPE,1282.918,1172.220,0.000
82,6,DEFAULT_VEHTYPE,2069.273,454.161,0.000
82,60,DEFAULT_VEHTYPE,1392.495,674.837,13.733
82,61,DEFAULT_VEHTYPE,950.708,842.640,0.565
82,62,DEFAULT_VEHTYPE,1285.606,1178.979,1.841
82,63,DEFAULT_VEHTYPE,2069.557,464.676,0.000
82,64,DEFAULT_VEHTYPE,611.139,1132.487,0.000
82,65,DEFAULT_VEHTYPE,541.578,398.300,6.844
82,66,DEFAULT_VEHTYPE,645.059,1309.041,7.499
82,69,DEFAULT_VEHTYPE,951.067,1006.626,20.617
82,7,DEFAULT_VEHTYPE,970.927,828.068,12.009
82,70,DEFAULT_VEHTYPE,1624.335,1067.605,9.426
82,71,DEFAULT_VEHTYPE,608.184,1178.959,19.714
82,72,DEFAULT_VEHTYPE,1449.814,1110.951,20.866
82,74,DEFAULT_VEHTYPE,1689.108,962.421,7.837
82,76,DEFAULT_VEHTYPE,2212.116,853.315,10.859
82,78,DEFAULT_VEHTYPE,1070.517,1216.982,8.558
82,79,DEFAULT_VEHTYPE,905.094,434.850,6.716
82,8,DEFAULT_VEHTYPE,593.784,388.014,17.753
82,81,DEFAULT_VEHTYPE,933.484,436.715,2.251
82,82,DEFAULT_VEHTYPE,846.760,918.166,0.000
82,9,DEFAULT_VEHTYPE,941.250,823.066,4.877
83,0,DEFAULT_VEHTYPE,1586.976,939.031,23.072
83,1,DEFAULT_VEHTYPE,912.889,441.019,0.000
83,10,DEFAULT_VEHTYPE,932.046,823.760,6.424
83,11,DEFAULT_VEHTYPE,942.557,1241.252,0.007
83,12,DEFAULT_VEHTYPE,1612.789,1091.893,13.090
83,14,DEFAULT_VEHTYPE,991.896,818.416,12.304
83,17,DEFAULT_VEHTYPE,2069.575,457.284,0.000
83,18,DEFAULT_VEHTYPE,1026.231,836.126,11.853
83,19,DEFAULT_VEHTYPE,1000.096,1216.117,25.086
83,2,DEFAULT_VEHTYPE,918.216,823.637,6.050
83,20,DEFAULT_VEHTYPE,1592.393,1032.002,9.303
83,21,DEFAULT_VEHTYPE,949.085,908.313,16.496
83,22,DEFAULT_VEHTYPE,1232.395,515.518,13.374
