Step Number,Vehicle ID,Vehicle Type,X Coordinate,Y Coordinate,Speed
76,43,DEFAULT_VEHTYPE,1551.219,474.137,4.166
76,45,DEFAULT_VEHTYPE,833.188,833.023,8.527
76,46,DEFAULT_VEHTYPE,1002.230,424.048,18.755
76,47,DEFAULT_VEHTYPE,1764.529,874.569,16.514
76,49,DEFAULT_VEHTYPE,1562.537,476.295,1.325
76,5,DEFAULT_VEHTYPE,505.042,379.163,1.741
76,50,DEFAULT_VEHTYPE,1864.643,871.014,21.886
76,51,DEFAULT_VEHTYPE,1191.118,1067.468,12.318
76,52,DEFAULT_VEHTYPE,625.187,1178.544,13.065
76,53,DEFAULT_VEHTYPE,792.468,716.623,13.775
76,54,DEFAULT_VEHTYPE,1581.386,1053.056,2.638
76,55,DEFAULT_VEHTYPE,624.131,1135.024,0.001
76,56,DEFAULT_VEHTYPE,2064.753,439.530,0.026
76,57,DEFAULT_VEHTYPE,1214.611,1019.026,9.373
76,58,DEFAULT_VEHTYPE,1282.923,1172.226,0.087
76,6,DEFAULT_VEHTYPE,2069.273,454.161,0.000
76,60,DEFAULT_VEHTYPE,1332.460,621.679,13.868
76,61,DEFAULT_VEHTYPE,1005.492,825.813,9.900
76,62,DEFAULT_VEHTYPE,1280.298,1215.951,12.396
76,63,DEFAULT_VEHTYPE,2069.557,464.675,0.000
76,64,DEFAULT_VEHTYPE,602.884,1133.982,2.665
76,65,DEFAULT_VEHTYPE,645.821,407.091,17.419
76,66,DEFAULT_VEHTYPE,630.439,1212.090,16.538
76,69,DEFAULT_VEHTYPE,948.830,895.628,13.666
76,7,DEFAULT_VEHTYPE,1018.779,835.184,2.343
76,70,DEFAULT_VEHTYPE,1712.018,1063.355,10.866
76,71,DEFAULT_VEHTYPE,623.890,1284.554,10.179
76,72,DEFAULT_VEHTYPE,1538.970,1088.575,9.130
76,74,DEFAULT_VEHTYPE,1660.459,978.912,4.563
76,76,DEFAULT_VEHTYPE,2252.188,851.101,0.000
76,8,DEFAULT_VEHTYPE,517.447,380.085,4.177
76,9,DEFAULT_VEHTYPE,915.268,823.968,1.388
77,0,DEFAULT_VEHTYPE,1592.931,1039.921,7.800
77,1,DEFAULT_VEHTYPE,912.890,441.082,0.791
77,10,DEFAULT_VEHTYPE,907.601,824.823,1.154
77,11,DEFAULT_VEHTYPE,942.656,1244.846,5.700
77,12,DEFAULT_VEHTYPE,1597.219,1051.961,5.262
77,14,DEFAULT_VEHTYPE,936.845,823.431,7.800
77,17,DEFAULT_VEHTYPE,2069.575,457.284,0.000
77,18,DEFAULT_VEHTYPE,1010.609,811.434,6.509
77,19,DEFAULT_VEHTYPE,853.176,1256.673,25.297
77,2,DEFAULT_VEHTYPE,898.988,825.586,0.000
77,20,DEFAULT_VEHTYPE,1574.034,1055.481,2.445
77,21,DEFAULT_VEHTYPE,947.633,836.685,6.031
77,22,DEFAULT_VEHTYPE,1239.353,573.003,7.846
77,23,DEFAULT_VEHTYPE,891.523,826.248,0.000
77,25,DEFAULT_VEHTYPE,2077.100,456.702,0.000
77,26,DEFAULT_VEHTYPE,968.442,1221.733,15.697
77,27,DEFAULT_VEHTYPE,1485.820,805.743,7.347
77,28,DEFAULT_VEHTYPE,1006.840,705.270,11.591
77,3,DEFAULT_VEHTYPE,884.057,826.909,0.000
77,31,DEFAULT_VEHTYPE,1570.011,476.330,0.388
77,32,DEFAULT_VEHTYPE,1088.696,707.776,15.083
77,33,DEFAULT_VEHTYPE,915.047,430.651,4.732
77,34,DEFAULT_VEHTYPE,1583.257,877.234,7.800
77,35,DEFAULT_VEHTYPE,517.926,387.013,4.040
77,36,DEFAULT_VEHTYPE,936.799,1230.199,10.512
77,37,DEFAULT_VEHTYPE,1573.189,757.880,9.921
77,38,DEFAULT_VEHTYPE,1025.228,844.707,2.928
77,39,DEFAULT_VEHTYPE,718.339,1299.172,15.656
77,4,DEFAULT_VEHTYPE,1268.641,1162.822,7.800
77,40,DEFAULT_VEHTYPE,1773.583,472.448,21.576
77,41,DEFAULT_VEHTYPE,1672.179,882.893,8.290
77,43,DEFAULT_VEHTYPE,1551.180,471.776,2.430
77,45,DEFAULT_VEHTYPE,837.550,829.877,5.388
77,46,DEFAULT_VEHTYPE,1022.705,425.342,20.516
77,47,DEFAULT_VEHTYPE,1783.114,873.314,18.627
77,49,DEFAULT_VEHTYPE,1559.169,476.277,3.369
77,5,DEFAULT_VEHTYPE,508.587,379.456,3.557
77,50,DEFAULT_VEHTYPE,1842.778,872.491,21.915
77,51,DEFAULT_VEHTYPE,1196.979,1072.642,7.818
77,52,DEFAULT_VEHTYPE,627.566,1193.739,15.381
77,53,DEFAULT_VEHTYPE,802.509,725.773,13.584
77,54,DEFAULT_VEHTYPE,1586.160,1051.481,5.063
77,55,DEFAULT_VEHTYPE,624.131,1135.024,0.000
77,56,DEFAULT_VEHTYPE,2064.756,439.542,0.013
77,57,DEFAULT_VEHTYPE,1206.193,1011.543,11.258
77,58,DEFAULT_VEHTYPE,1282.919,1172.222,0.006
77,6,DEFAULT_VEHTYPE,2069.273,454.161,0.000
77,60,DEFAULT_VEHTYPE,1342.198,630.300,13.006
77,61,DEFAULT_VEHTYPE,993.650,826.288,11.861
77,62,DEFAULT_VEHTYPE,1284.716,1203.680,13.069
77,63,DEFAULT_VEHTYPE,2069.557,464.675,0.000
77,64,DEFAULT_VEHTYPE,605.446,1132.979,2.874
77,65,DEFAULT_VEHTYPE,626.857,405.474,19.032
77,66,DEFAULT_VEHTYPE,633.164,1229.827,17.949
77,69,DEFAULT_VEHTYPE,949.136,910.834,15.208
77,7,DEFAULT_VEHTYPE,1016.288,831.539,4.416
77,70,DEFAULT_VEHTYPE,1698.905,1063.991,13.130
77,71,DEFAULT_VEHTYPE,622.439,1271.897,12.741
77,72,DEFAULT_VEHTYPE,1528.535,1091.584,10.860
77,74,DEFAULT_VEHTYPE,1667.238,978.553,6.788
77,76,DEFAULT_VEHTYPE,2250.101,851.217,2.090
77,8,DEFAULT_VEHTYPE,523.997,380.554,6.666
77,9,DEFAULT_VEHTYPE,918.044,823.657,2.801
78,0,DEFAULT_VEHTYPE,1592.227,1029.545,10.400
78,1,DEFAULT_VEHTYPE,912.889,441.032,0.050
78,10,DEFAULT_VEHTYPE,909.529,824.611,1.945
78,11,DEFAULT_VEHTYPE,942.580,1242.085,2.761
78,12,DEFAULT_VEHTYPE,1603.678,1051.075,6.521
78,14,DEFAULT_VEHTYPE,947.210,822.555,10.400
78,17,DEFAULT_VEHTYPE,2069.575,457.284,0.000
78,18,DEFAULT_VEHTYPE,1016.690,809.303,6.811
78,19,DEFAULT_VEHTYPE,876.609,1249.254,24.605
78,2,DEFAULT_VEHTYPE,899.621,825.530,0.636
78,20,DEFAULT_VEHTYPE,1577.874,1054.214,4.073
78,21,DEFAULT_VEHTYPE,947.799,844.505,7.814
78,22,DEFAULT_VEHTYPE,1233.393,571.611,6.161
78,23,DEFAULT_VEHTYPE,891.523,826.248,0.000
78,25,DEFAULT_VEHTYPE,2077.100,456.702,0.000
78,26,DEFAULT_VEHTYPE,984.898,1217.125,17.097
78,27,DEFAULT_VEHTYPE,1484.833,796.913,8.888
78,28,DEFAULT_VEHTYPE,1000.080,706.946,7.091
78,3,DEFAULT_VEHTYPE,884.057,826.909,0.000
78,31,DEFAULT_VEHTYPE,1570.011,476.330,0.000
78,32,DEFAULT_VEHTYPE,1078.709,718.721,14.817
78,33,DEFAULT_VEHTYPE,916.728,426.546,4.448
78,34,DEFAULT_VEHTYPE,1582.417,866.870,10.400
78,35,DEFAULT_VEHTYPE,517.926,387.013,0.000
78,36,DEFAULT_VEHTYPE,941.451,1226.615,6.072
78,37,DEFAULT_VEHTYPE,1572.238,746.240,11.680
78,38,DEFAULT_VEHTYPE,1022.762,840.911,5.217
78,39,DEFAULT_VEHTYPE,735.589,1293.899,18.064
78,4,DEFAULT_VEHTYPE,1258.606,1165.580,10.400
78,40,DEFAULT_VEHTYPE,1752.669,473.445,20.937
78,41,DEFAULT_VEHTYPE,1664.523,882.728,7.701
78,43,DEFAULT_VEHTYPE,1551.277,471.290,0.496
78,45,DEFAULT_VEHTYPE,842.468,830.414,5.160
78,46,DEFAULT_VEHTYPE,1044.309,426.707,21.647
78,47,DEFAULT_VEHTYPE,1803.959,871.907,20.892
78,49,DEFAULT_VEHTYPE,1556.606,476.263,2.562
78,5,DEFAULT_VEHTYPE,513.551,379.834,4.979
78,50,DEFAULT_VEHTYPE,1819.816,874.041,23.015
78,51,DEFAULT_VEHTYPE,1203.750,1076.249,7.804
78,52,DEFAULT_VEHTYPE,630.228,1210.744,17.212
78,53,DEFAULT_VEHTYPE,812.723,735.079,13.817
78,54,DEFAULT_VEHTYPE,1591.362,1048.902,5.856
78,55,DEFAULT_VEHTYPE,624.131,1135.024,0.000
78,56,DEFAULT_VEHTYPE,2064.758,439.552,0.009
78,57,DEFAULT_VEHTYPE,1197.329,1003.662,11.863
78,58,DEFAULT_VEHTYPE,1282.918,1172.221,0.002
78,6,DEFAULT_VEHTYPE,2069.273,454.161,0.000
78,60,DEFAULT_VEHTYPE,1352.075,639.045,13.193
78,61,DEFAULT_VEHTYPE,980.524,827.316,13.170
78,62,DEFAULT_VEHTYPE,1286.557,1192.393,11.682
78,63,DEFAULT_VEHTYPE,2069.557,464.675,0.000
78,64,DEFAULT_VEHTYPE,610.148,1132.543,4.753
78,65,DEFAULT_VEHTYPE,605.314,403.636,21.622
78,66,DEFAULT_VEHTYPE,635.982,1249.191,19.568
78,69,DEFAULT_VEHTYPE,949.481,927.917,17.086
78,7,DEFAULT_VEHTYPE,1011.215,827.822,6.700
78,70,DEFAULT_VEHTYPE,1683.290,1064.746,15.637
78,71,DEFAULT_VEHTYPE,620.741,1257.096,14.900
78,72,DEFAULT_VEHTYPE,1515.889,1095.230,13.162
78,74,DEFAULT_VEHTYPE,1675.522,978.115,8.296
78,76,DEFAULT_VEHTYPE,2245.651,851.462,4.456
78,78,DEFAULT_VEHTYPE,1093.244,1217.347,0.000
78,8,DEFAULT_VEHTYPE,532.003,381.517,8.060
78,9,DEFAULT_VEHTYPE,920.379,823.395,2.356
79,0,DEFAULT_VEHTYPE,1591.468,1017.269,12.303
79,1,DEFAULT_VEHTYPE,912.889,441.025,0.007
79,10,DEFAULT_VEHTYPE,911.877,824.348,2.369
79,11,DEFAULT_VEHTYPE,942.566,1241.548,0.537
79,12,DEFAULT_VEHTYPE,1609.151,1051.723,5.653
79,14,DEFAULT_VEHTYPE,956.739,821.704,9.567
79,17,DEFAULT_VEHTYPE,2069.575,457.284,0.000
79,18,DEFAULT_VEHTYPE,1022.578,812.524,6.792
79,19,DEFAULT_VEHTYPE,896.794,1242.864,21.194
79,2,DEFAULT_VEHTYPE,901.989,825.320,2.380
79,20,DEFAULT_VEHTYPE,1583.732,1052.282,6.213
79,21,DEFAULT_VEHTYPE,947.998,854.341,9.842
79,22,DEFAULT_VEHTYPE,1230.126,566.160,6.956
79,23,DEFAULT_VEHTYPE,891.927,826.212,0.406
79,25,DEFAULT_VEHTYPE,2077.100,456.702,0.000
79,26,DEFAULT_VEHTYPE,1003.100,1211.931,18.929
79,27,DEFAULT_VEHTYPE,1485.867,785.650,11.475
79,28,DEFAULT_VEHTYPE,996.778,712.597,6.901
79,3,DEFAULT_VEHTYPE,884.057,826.909,0.000
79,31,DEFAULT_VEHTYPE,1570.011,476.330,0.000
79,32,DEFAULT_VEHTYPE,1068.417,729.999,15.269
79,33,DEFAULT_VEHTYPE,920.149,421.440,6.190
79,34,DEFAULT_VEHTYPE,1581.368,853.914,13.000
79,35,DEFAULT_VEHTYPE,517.926,387.013,0.000
79,36,DEFAULT_VEHTYPE,942.081,1220.366,6.366
79,37,DEFAULT_VEHTYPE,1571.156,733.011,13.274
79,38,DEFAULT_VEHTYPE,1019.361,836.023,7.470
79,39,DEFAULT_VEHTYPE,754.969,1287.764,20.349
79,4,DEFAULT_VEHTYPE,1246.097,1169.125,13.000
79,40,DEFAULT_VEHTYPE,1731.194,474.469,21.500
79,41,DEFAULT_VEHTYPE,1655.317,883.140,9.215
79,43,DEFAULT_VEHTYPE,1551.312,471.117,0.177
79,45,DEFAULT_VEHTYPE,849.352,830.185,6.908
79,46,DEFAULT_VEHTYPE,1067.080,428.146,22.816
79,47,DEFAULT_VEHTYPE,1824.057,870.550,20.144
79,49,DEFAULT_VEHTYPE,1555.488,476.260,1.118
79,5,DEFAULT_VEHTYPE,520.914,380.308,7.376
79,50,DEFAULT_VEHTYPE,1797.777,875.529,22.089
79,51,DEFAULT_VEHTYPE,1209.842,1072.762,7.326
79,52,DEFAULT_VEHTYPE,633.096,1229.370,18.849
79,53,DEFAULT_VEHTYPE,822.580,744.062,13.336
79,54,DEFAULT_VEHTYPE,1593.134,1042.894,6.610
79,55,DEFAULT_VEHTYPE,624.131,1135.024,0.000
79,56,DEFAULT_VEHTYPE,2064.759,439.553,0.002
79,57,DEFAULT_VEHTYPE,1189.053,996.305,11.075
79,58,DEFAULT_VEHTYPE,1282.918,1172.220,0.001
79,6,DEFAULT_VEHTYPE,2069.273,454.161,0.000
79,60,DEFAULT_VEHTYPE,1362.399,648.182,13.783
79,61,DEFAULT_VEHTYPE,965.669,828.610,14.921
79,62,DEFAULT_VEHTYPE,1285.939,1183.677,8.738
79,63,DEFAULT_VEHTYPE,2069.557,464.675,0.000
79,64,DEFAULT_VEHTYPE,610.687,1132.512,0.539
79,65,DEFAULT_VEHTYPE,583.869,401.807,21.523
79,66,DEFAULT_VEHTYPE,638.961,1269.711,20.733
79,69,DEFAULT_VEHTYPE,949.870,947.217,19.304
79,7,DEFAULT_VEHTYPE,1002.669,825.809,9.004
79,70,DEFAULT_VEHTYPE,1666.045,1065.583,17.265
79,71,DEFAULT_VEHTYPE,618.568,1240.744,16.492
79,72,DEFAULT_VEHTYPE,1501.062,1099.505,15.431
79,74,DEFAULT_VEHTYPE,1683.354,977.700,7.843
79,76,DEFAULT_VEHTYPE,2239.024,851.828,6.637
79,78,DEFAULT_VEHTYPE,1090.321,1214.839,2.150
79,79,DEFAULT_VEHTYPE,918.810,435.780,0.000
79,8,DEFAULT_VEHTYPE,542.547,382.617,10.600
79,9,DEFAULT_VEHTYPE,924.550,823.109,4.189
80,0,DEFAULT_VEHTYPE,1590.763,1004.987,12.303
80,1,DEFAULT_VEHTYPE,912.889,441.022,0.003
80,10,DEFAULT_VEHTYPE,915.883,823.899,4.042
80,11,DEFAULT_VEHTYPE,942.560,1241.333,0.215
80,12,DEFAULT_VEHTYPE,1611.144,1057.542,6.323
80,14,DEFAULT_VEHTYPE,961.785,821.241,5.067
80,17,DEFAULT_VEHTYPE,2069.575,457.284,0.000
80,18,DEFAULT_VEHTYPE,1026.124,820.104,8.718
80,19,DEFAULT_VEHTYPE,918.328,1236.047,22.610
80,2,DEFAULT_VEHTYPE,903.607,825.177,1.626
80,20,DEFAULT_VEHTYPE,1589.671,1050.096,6.357
80,21,DEFAULT_VEHTYPE,948.225,865.648,11.309
80,22,DEFAULT_VEHTYPE,1232.375,558.267,8.454
80,23,DEFAULT_VEHTYPE,893.315,826.089,1.395
80,25,DEFAULT_VEHTYPE,2077.100,456.702,0.000
80,26,DEFAULT_VEHTYPE,1023.681,1206.060,21.402
80,27,DEFAULT_VEHTYPE,1486.130,773.809,11.915
80,28,DEFAULT_VEHTYPE,996.867,720.036,7.235
80,3,DEFAULT_VEHTYPE,884.331,826.885,0.275
80,31,DEFAULT_VEHTYPE,1570.011,476.330,0.000
80,32,DEFAULT_VEHTYPE,1058.466,740.907,14.762
80,33,DEFAULT_VEHTYPE,927.038,419.296,7.488
80,34,DEFAULT_VEHTYPE,1580.283,840.522,13.438
80,35,DEFAULT_VEHTYPE,517.926,387.013,0.000
80,36,DEFAULT_VEHTYPE,941.908,1211.731,8.634
80,37,DEFAULT_VEHTYPE,1569.937,718.097,14.965
80,38,DEFAULT_VEHTYPE,1012.917,828.956,9.760
80,39,DEFAULT_VEHTYPE,776.251,1281.026,22.346
80,4,DEFAULT_VEHTYPE,1231.086,1173.378,15.600
80,40,DEFAULT_VEHTYPE,1710.605,475.033,20.596
80,41,DEFAULT_VEHTYPE,1644.281,883.633,11.046
80,43,DEFAULT_VEHTYPE,1551.341,470.973,0.147
80,45,DEFAULT_VEHTYPE,858.381,829.184,9.088
80,46,DEFAULT_VEHTYPE,1089.926,429.590,22.892
80,47,DEFAULT_VEHTYPE,1844.160,869.192,20.148
80,49,DEFAULT_VEHTYPE,1554.987,476.250,0.502
80,5,DEFAULT_VEHTYPE,530.699,381.369,9.942
80,50,DEFAULT_VEHTYPE,1775.741,877.017,22.086
80,51,DEFAULT_VEHTYPE,1215.968,1065.960,9.072
80,52,DEFAULT_VEHTYPE,636.033,1249.536,20.379
80,53,DEFAULT_VEHTYPE,832.023,752.666,12.776
80,54,DEFAULT_VEHTYPE,1592.550,1034.332,8.579
80,55,DEFAULT_VEHTYPE,624.131,1135.024,0.000
80,56,DEFAULT_VEHTYPE,2064.759,439.553,0.000
80,57,DEFAULT_VEHTYPE,1180.844,989.013,10.979
80,58,DEFAULT_VEHTYPE,1282.918,1172.220,0.000
80,6,DEFAULT_VEHTYPE,2069.273,454.161,0.000
80,60,DEFAULT_VEHTYPE,1372.174,656.843,13.064
80,61,DEFAULT_VEHTYPE,956.416,834.750,11.298
80,62,DEFAULT_VEHTYPE,1285.616,1179.128,4.560
80,63,DEFAULT_VEHTYPE,2069.557,464.675,0.000
80,64,DEFAULT_VEHTYPE,611.133,1132.487,0.445
80,65,DEFAULT_VEHTYPE,566.113,400.292,17.821
80,66,DEFAULT_VEHTYPE,641.457,1286.904,17.371
80,69,DEFAULT_VEHTYPE,950.298,968.496,21.283
80,7,DEFAULT_VEHTYPE,991.936,826.422,10.759
80,70,DEFAULT_VEHTYPE,1647.659,1066.474,18.407
80,71,DEFAULT_VEHTYPE,615.485,1222.172,18.826
80,72,DEFAULT_VEHTYPE,1484.801,1104.194,16.924
80,74,DEFAULT_VEHTYPE,1688.580,976.017,5.629
80,76,DEFAULT_VEHTYPE,2230.908,852.277,8.128
80,78,DEFAULT_VEHTYPE,1086.648,1215.854,3.811
80,79,DEFAULT_VEHTYPE,916.678,435.641,2.135
80,8,DEFAULT_VEHTYPE,555.023,383.858,12.538
80,9,DEFAULT_VEHTYPE,931.151,823.760,6.659
81,0,DEFAULT_VEHTYPE,1590.058,992.704,12.303
81,1,DEFAULT_VEHTYPE,912.889,441.020,0.002
81,10,DEFAULT_VEHTYPE,921.374,823.284,5.541
81,11,DEFAULT_VEHTYPE,942.558,1241.282,0.051
81,12,DEFAULT_VEHTYPE,1611.795,1065.208,7.700
81,14,DEFAULT_VEHTYPE,969.424,820.540,7.667
81,17,DEFAULT_VEHTYPE,2069.575,457.284,0.000
81,18,DEFAULT_VEHTYPE,1025.588,830.238,10.161
81,19,DEFAULT_VEHTYPE,942.282,1228.684,24.937
81,2,DEFAULT_VEHTYPE,906.668,824.906,3.075
81,20,DEFAULT_VEHTYPE,1593.210,1044.010,7.566
81,21,DEFAULT_VEHTYPE,948.488,878.672,13.027
81,22,DEFAULT_VEHTYPE,1234.016,550.747,8.069
81,23,DEFAULT_VEHTYPE,895.165,825.925,1.858
81,25,DEFAULT_VEHTYPE,2077.100,456.702,0.000
81,26,DEFAULT_VEHTYPE,1045.344,1199.879,22.527
81,27,DEFAULT_VEHTYPE,1483.235,763.055,11.164
81,28,DEFAULT_VEHTYPE,998.898,729.143,9.002
81,3,DEFAULT_VEHTYPE,885.324,826.797,0.998
81,31,DEFAULT_VEHTYPE,1570.011,476.330,0.000
81,32,DEFAULT_VEHTYPE,1049.943,750.248,12.646
81,33,DEFAULT_VEHTYPE,936.704,419.906,9.685
81,34,DEFAULT_VEHTYPE,1579.198,827.131,13.438
81,35,DEFAULT_VEHTYPE,517.926,387.013,0.000
81,36,DEFAULT_VEHTYPE,941.636,1200.998,10.736
81,37,DEFAULT_VEHTYPE,1568.599,701.739,16.415
81,38,DEFAULT_VEHTYPE,1003.494,825.804,10.556
81,39,DEFAULT_VEHTYPE,799.582,1273.640,24.497
81,4,DEFAULT_VEHTYPE,1213.574,1178.340,18.200
81,40,DEFAULT_VEHTYPE,1694.332,475.465,16.278
81,41,DEFAULT_VEHTYPE,1631.015,884.226,13.278
81,43,DEFAULT_VEHTYPE,1551.347,470.945,0.029
81,45,DEFAULT_VEHTYPE,868.552,828.283,10.220
81,46,DEFAULT_VEHTYPE,1112.711,431.030,22.831
81,47,DEFAULT_VEHTYPE,1865.251,867.768,21.139
81,49,DEFAULT_VEHTYPE,1554.653,476.242,0.333
81,5,DEFAULT_VEHTYPE,542.957,382.657,12.324
81,50,DEFAULT_VEHTYPE,1753.880,877.975,21.886
81,51,DEFAULT_VEHTYPE,1223.417,1057.533,11.249
81,52,DEFAULT_VEHTYPE,638.799,1268.595,19.257
81,53,DEFAULT_VEHTYPE,841.520,761.429,12.922
81,54,DEFAULT_VEHTYPE,1591.856,1024.023,10.338
81,55,DEFAULT_VEHTYPE,624.131,1135.024,0.000
81,56,DEFAULT_VEHTYPE,2064.759,439.554,0.000
81,57,DEFAULT_VEHTYPE,1171.976,981.130,11.864
81,58,DEFAULT_VEHTYPE,1282.918,1172.220,0.000
81,6,DEFAULT_VEHTYPE,2069.273,454.161,0.000
81,60,DEFAULT_VEHTYPE,1382.196,665.717,13.387
81,61,DEFAULT_VEHTYPE,951.740,840.155,7.169
81,62,DEFAULT_VEHTYPE,1285.602,1178.920,0.209
81,63,DEFAULT_VEHTYPE,2069.557,464.675,0.000
81,64,DEFAULT_VEHTYPE,611.137,1132.487,0.005
81,65,DEFAULT_VEHTYPE,552.835,399.213,13.321
81,66,DEFAULT_VEHTYPE,643.521,1299.610,12.871
81,69,DEFAULT_VEHTYPE,950.713,989.078,20.587
81,7,DEFAULT_VEHTYPE,980.280,827.335,11.696
81,70,DEFAULT_VEHTYPE,1633.750,1067.149,13.926
81,71,DEFAULT_VEHTYPE,611.939,1201.188,21.281
81,72,DEFAULT_VEHTYPE,1466.954,1109.340,18.574
81,74,DEFAULT_VEHTYPE,1689.598,969.867,6.396
81,76,DEFAULT_VEHTYPE,2221.102,852.818,9.820
81,78,DEFAULT_VEHTYPE,1080.165,1214.319,5.843
81,79,DEFAULT_VEHTYPE,912.011,435.338,4.675
81,8,DEFAULT_VEHTYPE,569.667,385.428,14.727
81,81,DEFAULT_VEHTYPE,935.728,436.885,0.000
81,9,DEFAULT_VEHTYPE,939.520,823.209,8.392
82,0,DEFAULT_VEHTYPE,1589.352,980.421,12.303
82,1,DEFAULT_VEHTYPE,912.889,441.019,0.001
82,10,DEFAULT_VEHTYPE,928.828,823.590,7.505
82,11,DEFAULT_VEHTYPE,942.558,1241.252,0.030
82,12,DEFAULT_VEHTYPE,1612.343,1074.878,9.686
82,14,DEFAULT_VEHTYPE,979.651,819.607,10.267
82,17,DEFAULT_VEHTYPE,2069.575,457.284,0.000
82,18,DEFAULT_VEHTYPE,1026.541,837.829,8.920
82,19,DEFAULT_VEHTYPE,966.203,1222.353,24.760
82,2,DEFAULT_VEHTYPE,911.813,824.355,5.187
82,20,DEFAULT_VEHTYPE,1592.569,1034.612,9.417
82,21,DEFAULT_VEHTYPE,948.788,893.573,14.904
82,22,DEFAULT_VEHTYPE,1233.537,540.349,10.409
82,23,DEFAULT_VEHTYPE,898.403,825.638,3.253
82,25,DEFAULT_VEHTYPE,2077.100,456.702,0.000
82,26,DEFAULT_VEHTYPE,1064.079,1194.534,19.483
82,27,DEFAULT_VEHTYPE,1479.843,756.087,7.849
82,28,DEFAULT_VEHTYPE,1005.705,737.362,10.320
82,3,DEFAULT_VEHTYPE,886.934,826.654,1.617
82,31,DEFAULT_VEHTYPE,1570.011,476.330,0.000
82,32,DEFAULT_VEHTYPE,1044.399,756.322,8.229
82,33,DEFAULT_VEHTYPE,947.736,420.604,11.055
82,34,DEFAULT_VEHTYPE,1578.113,813.739,13.438
82,35,DEFAULT_VEHTYPE,517.926,387.013,0.000
82,36,DEFAULT_VEHTYPE,941.148,1187.794,13.215
82,37,DEFAULT_VEHTYPE,1567.123,683.706,18.087
82,38,DEFAULT_VEHTYPE,990.675,826.521,12.850
82,39,DEFAULT_VEHTYPE,824.594,1265.721,26.264
82,4,DEFAULT_VEHTYPE,1193.559,1184.010,20.800
82,40,DEFAULT_VEHTYPE,1682.558,475.778,11.778
82,41,DEFAULT_VEHTYPE,1618.474,884.787,12.552
82,43,DEFAULT_VEHTYPE,1551.347,470.945,0.000
82,45,DEFAULT_VEHTYPE,875.088,827.704,6.567
82,46,DEFAULT_VEHTYPE,1135.206,432.452,22.540
82,47,DEFAULT_VEHTYPE,1886.390,866.341,21.187
82,49,DEFAULT_VEHTYPE,1554.580,476.240,0.073
82,5,DEFAULT_VEHTYPE,557.627,384.137,14.744
82,50,DEFAULT_VEHTYPE,1734.081,878.063,19.799
82,51,DEFAULT_VEHTYPE,1232.083,1047.729,13.086
82,52,DEFAULT_VEHTYPE,640.963,1283.502,15.062
82,53,DEFAULT_VEHTYPE,844.891,770.198,9.693
82,54,DEFAULT_VEHTYPE,1591.182,1012.287,11.756
82,55,DEFAULT_VEHTYPE,624.131,1135.024,0.000
82,56,DEFAULT_VEHTYPE,2064.759,439.554,0.000
82,57,DEFAULT_VEHTYPE,1163.192,973.323,11.752
82,58,DEFAULT_VEHTYPE,1282.918,1172.220,0.000
82,6,DEFAULT_VEHTYPE,2069.273,454.161,0.000
82,60,DEFAULT_VEHTYPE,1391.901,674.311,12.965
82,61,DEFAULT_VEHTYPE,950.716,842.621,2.669
82,62,DEFAULT_VEHTYPE,1285.599,1178.888,0.032
82,63,DEFAULT_VEHTYPE,2069.557,464.675,0.000
82,64,DEFAULT_VEHTYPE,611.139,1132.487,0.002
82,65,DEFAULT_VEHTYPE,544.043,398.502,8.821
82,66,DEFAULT_VEHTYPE,645.059,1309.041,9.555
82,69,DEFAULT_VEHTYPE,951.129,1009.691,20.617
82,7,DEFAULT_VEHTYPE,968.310,828.273,12.009
82,70,DEFAULT_VEHTYPE,1624.335,1067.605,9.426
82,71,DEFAULT_VEHTYPE,608.563,1181.200,20.271
82,72,DEFAULT_VEHTYPE,1446.487,1111.910,20.374
82,74,DEFAULT_VEHTYPE,1689.008,960.891,8.996
82,76,DEFAULT_VEHTYPE,2209.619,853.453,11.501
82,78,DEFAULT_VEHTYPE,1072.832,1216.343,7.607
82,79,DEFAULT_VEHTYPE,905.417,434.876,6.609
82,8,DEFAULT_VEHTYPE,586.546,387.238,16.976
82,81,DEFAULT_VEHTYPE,934.285,436.776,1.448
82,82,DEFAULT_VEHTYPE,846.760,918.166,0.000
82,9,DEFAULT_VEHTYPE,943.957,823.021,4.444
83,0,DEFAULT_VEHTYPE,1588.644,968.140,12.303
83,1,DEFAULT_VEHTYPE,912.889,441.019,0.000
83,10,DEFAULT_VEHTYPE,934.800,823.600,5.994
83,11,DEFAULT_VEHTYPE,942.557,1241.251,0.001
83,12,DEFAULT_VEHTYPE,1612.658,1086.924,12.050
83,14,DEFAULT_VEHTYPE,991.896,818.416,12.304
83,17,DEFAULT_VEHTYPE,2069.575,457.284,0.000
83,18,DEFAULT_VEHTYPE,1027.375,840.987,4.682
83,19,DEFAULT_VEHTYPE,991.175,1215.334,25.950
83,2,DEFAULT_VEHTYPE,918.243,823.634,6.489
83,20,DEFAULT_VEHTYPE,1591.849,1023.905,10.737
83,21,DEFAULT_VEHTYPE,949.131,910.593,17.023
83,22,DEFAULT_VEHTYPE,1232.940,527.371,12.992
83,23,DEFAULT_VEHTYPE,903.059,825.226,4.679
83,25,DEFAULT_VEHTYPE,2077.100,456.702,0.000
