Step Number,Vehicle ID,Vehicle Type,X Coordinate,Y Coordinate,Speed
76,2,DEFAULT_VEHTYPE,1050.721,1071.298,13.597
76,20,DEFAULT_VEHTYPE,1578.026,1054.164,0.948
76,21,DEFAULT_VEHTYPE,936.279,609.253,14.981
76,22,DEFAULT_VEHTYPE,1245.446,571.479,10.728
76,23,DEFAULT_VEHTYPE,952.796,1092.410,6.757
76,25,DEFAULT_VEHTYPE,2077.918,456.618,0.025
76,26,DEFAULT_VEHTYPE,616.735,1134.335,2.463
76,27,DEFAULT_VEHTYPE,1486.056,813.828,4.429
76,28,DEFAULT_VEHTYPE,1007.045,705.255,10.895
76,3,DEFAULT_VEHTYPE,1161.911,622.809,15.039
76,31,DEFAULT_VEHTYPE,1571.366,476.331,0.010
76,32,DEFAULT_VEHTYPE,1098.126,697.442,15.514
76,33,DEFAULT_VEHTYPE,919.811,435.831,0.000
76,35,DEFAULT_VEHTYPE,522.678,396.570,0.000
76,36,DEFAULT_VEHTYPE,653.240,1313.632,5.446
76,37,DEFAULT_VEHTYPE,1573.364,768.529,8.349
76,38,DEFAULT_VEHTYPE,1023.313,841.755,0.038
76,39,DEFAULT_VEHTYPE,607.347,1132.781,0.000
76,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
76,40,DEFAULT_VEHTYPE,1813.426,470.548,20.782
76,41,DEFAULT_VEHTYPE,1686.474,888.752,11.932
76,43,DEFAULT_VEHTYPE,1556.361,476.261,0.000
76,45,DEFAULT_VEHTYPE,833.009,833.222,7.943
76,46,DEFAULT_VEHTYPE,916.431,427.227,0.000
76,47,DEFAULT_VEHTYPE,1773.888,873.937,18.614
76,49,DEFAULT_VEHTYPE,1563.862,476.302,0.001
76,5,DEFAULT_VEHTYPE,506.597,379.291,8.474
76,50,DEFAULT_VEHTYPE,1910.260,867.934,16.190
76,51,DEFAULT_VEHTYPE,1193.601,1069.660,11.209
76,52,DEFAULT_VEHTYPE,601.737,1140.797,0.000
76,53,DEFAULT_VEHTYPE,803.309,726.502,13.691
76,54,DEFAULT_VEHTYPE,1585.926,1051.559,0.153
76,55,DEFAULT_VEHTYPE,625.912,1183.169,13.195
76,56,DEFAULT_VEHTYPE,2069.030,454.709,4.764
76,57,DEFAULT_VEHTYPE,1214.353,1018.797,9.477
76,58,DEFAULT_VEHTYPE,1206.681,1180.292,18.798
76,6,DEFAULT_VEHTYPE,1659.410,476.295,0.000
76,60,DEFAULT_VEHTYPE,1329.211,618.802,13.193
76,61,DEFAULT_VEHTYPE,1006.911,825.906,10.462
76,62,DEFAULT_VEHTYPE,1279.734,1220.168,12.298
76,63,DEFAULT_VEHTYPE,1997.721,461.318,17.203
76,64,DEFAULT_VEHTYPE,605.225,1136.216,0.001
76,65,DEFAULT_VEHTYPE,639.269,406.533,18.259
76,66,DEFAULT_VEHTYPE,621.092,1152.382,8.175
76,69,DEFAULT_VEHTYPE,949.009,904.514,13.669
76,7,DEFAULT_VEHTYPE,1019.117,835.671,1.725
76,70,DEFAULT_VEHTYPE,1706.447,1063.625,12.477
76,71,DEFAULT_VEHTYPE,624.498,1289.853,8.518
76,72,DEFAULT_VEHTYPE,1538.970,1088.575,9.130
76,74,DEFAULT_VEHTYPE,1660.030,978.935,4.312
76,76,DEFAULT_VEHTYPE,2252.188,851.101,0.000
76,8,DEFAULT_VEHTYPE,1228.399,438.341,20.082
76,9,DEFAULT_VEHTYPE,953.467,1125.718,7.335
77,0,DEFAULT_VEHTYPE,1409.752,1100.159,8.289
77,1,DEFAULT_VEHTYPE,934.105,998.782,20.259
77,10,DEFAULT_VEHTYPE,953.297,1117.259,7.812
77,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
77,12,DEFAULT_VEHTYPE,1586.979,1054.581,0.000
77,14,DEFAULT_VEHTYPE,1274.971,570.190,7.191
77,17,DEFAULT_VEHTYPE,1666.905,476.158,0.000
77,18,DEFAULT_VEHTYPE,935.140,590.055,17.065
77,19,DEFAULT_VEHTYPE,643.910,1301.999,10.182
77,2,DEFAULT_VEHTYPE,1061.223,1080.394,13.727
77,20,DEFAULT_VEHTYPE,1578.812,1053.905,0.833
77,21,DEFAULT_VEHTYPE,937.167,624.208,14.981
77,22,DEFAULT_VEHTYPE,1238.562,572.929,7.159
77,23,DEFAULT_VEHTYPE,952.949,1100.017,7.609
77,25,DEFAULT_VEHTYPE,2077.916,456.618,0.001
77,26,DEFAULT_VEHTYPE,618.731,1138.683,4.831
77,27,DEFAULT_VEHTYPE,1486.179,808.961,6.194
77,28,DEFAULT_VEHTYPE,1000.019,706.987,7.373
77,3,DEFAULT_VEHTYPE,1172.043,611.703,15.039
77,31,DEFAULT_VEHTYPE,1571.364,476.331,0.002
77,32,DEFAULT_VEHTYPE,1087.934,708.611,15.120
77,33,DEFAULT_VEHTYPE,919.811,435.831,0.000
77,35,DEFAULT_VEHTYPE,522.678,396.570,0.000
77,36,DEFAULT_VEHTYPE,660.922,1311.922,7.878
77,37,DEFAULT_VEHTYPE,1573.255,758.675,9.921
77,38,DEFAULT_VEHTYPE,1022.598,840.658,1.725
77,39,DEFAULT_VEHTYPE,608.981,1132.609,1.673
77,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
77,40,DEFAULT_VEHTYPE,1792.923,471.526,20.525
77,41,DEFAULT_VEHTYPE,1675.711,885.743,11.706
77,43,DEFAULT_VEHTYPE,1556.361,476.261,0.000
77,45,DEFAULT_VEHTYPE,837.752,829.786,5.878
77,46,DEFAULT_VEHTYPE,916.432,427.226,0.000
77,47,DEFAULT_VEHTYPE,1794.452,872.549,20.610
77,49,DEFAULT_VEHTYPE,1563.862,476.302,0.000
77,5,DEFAULT_VEHTYPE,510.557,379.619,3.974
77,50,DEFAULT_VEHTYPE,1894.106,869.025,16.190
77,51,DEFAULT_VEHTYPE,1199.222,1074.304,7.297
77,52,DEFAULT_VEHTYPE,601.737,1140.797,0.000
77,53,DEFAULT_VEHTYPE,813.492,735.780,13.775
77,54,DEFAULT_VEHTYPE,1585.987,1051.538,0.065
77,55,DEFAULT_VEHTYPE,628.169,1197.589,14.595
77,56,DEFAULT_VEHTYPE,2065.075,457.409,5.042
77,57,DEFAULT_VEHTYPE,1206.423,1011.747,10.606
77,58,DEFAULT_VEHTYPE,1186.912,1185.893,20.544
77,6,DEFAULT_VEHTYPE,1659.410,476.295,0.000
77,60,DEFAULT_VEHTYPE,1339.530,627.939,13.783
77,61,DEFAULT_VEHTYPE,994.708,826.205,12.223
77,62,DEFAULT_VEHTYPE,1282.778,1209.155,11.516
77,63,DEFAULT_VEHTYPE,1978.965,462.322,18.782
77,64,DEFAULT_VEHTYPE,605.225,1136.216,0.000
77,65,DEFAULT_VEHTYPE,618.914,404.796,20.430
77,66,DEFAULT_VEHTYPE,622.575,1161.854,9.587
77,69,DEFAULT_VEHTYPE,949.284,918.180,13.669
77,7,DEFAULT_VEHTYPE,1016.788,832.278,4.116
77,70,DEFAULT_VEHTYPE,1691.934,1064.327,14.535
77,71,DEFAULT_VEHTYPE,623.275,1279.191,10.733
77,72,DEFAULT_VEHTYPE,1528.535,1091.584,10.860
77,74,DEFAULT_VEHTYPE,1666.915,978.570,6.894
77,76,DEFAULT_VEHTYPE,2250.237,851.209,1.953
77,8,DEFAULT_VEHTYPE,1249.097,439.832,20.751
77,9,DEFAULT_VEHTYPE,953.615,1133.051,7.335
78,0,DEFAULT_VEHTYPE,1417.755,1098.001,8.289
78,1,DEFAULT_VEHTYPE,933.332,978.114,20.681
78,10,DEFAULT_VEHTYPE,953.436,1124.152,6.895
78,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
78,12,DEFAULT_VEHTYPE,1586.979,1054.581,0.000
78,14,DEFAULT_VEHTYPE,1280.124,564.784,7.505
78,17,DEFAULT_VEHTYPE,1666.905,476.158,0.000
78,18,DEFAULT_VEHTYPE,936.187,607.709,17.685
78,19,DEFAULT_VEHTYPE,645.099,1309.285,7.382
78,2,DEFAULT_VEHTYPE,1072.204,1087.612,13.073
78,20,DEFAULT_VEHTYPE,1578.868,1053.886,0.060
78,21,DEFAULT_VEHTYPE,938.054,639.163,14.981
78,22,DEFAULT_VEHTYPE,1231.875,570.836,7.083
78,23,DEFAULT_VEHTYPE,953.119,1108.424,8.409
78,25,DEFAULT_VEHTYPE,2077.916,456.618,0.000
78,26,DEFAULT_VEHTYPE,619.798,1144.115,5.539
78,27,DEFAULT_VEHTYPE,1485.252,800.659,8.356
78,28,DEFAULT_VEHTYPE,996.732,713.059,7.291
78,3,DEFAULT_VEHTYPE,1182.179,600.596,15.039
78,31,DEFAULT_VEHTYPE,1571.363,476.331,0.001
78,32,DEFAULT_VEHTYPE,1078.183,719.297,14.467
78,33,DEFAULT_VEHTYPE,919.811,435.831,0.000
78,35,DEFAULT_VEHTYPE,522.678,396.570,0.000
78,36,DEFAULT_VEHTYPE,670.481,1309.795,9.804
78,37,DEFAULT_VEHTYPE,1572.328,747.347,11.367
78,38,DEFAULT_VEHTYPE,1020.831,838.082,4.116
78,39,DEFAULT_VEHTYPE,612.685,1132.516,3.712
78,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
78,40,DEFAULT_VEHTYPE,1771.977,472.524,20.969
78,41,DEFAULT_VEHTYPE,1668.753,882.539,8.126
78,43,DEFAULT_VEHTYPE,1556.361,476.261,0.000
78,45,DEFAULT_VEHTYPE,843.570,830.500,6.048
78,46,DEFAULT_VEHTYPE,916.432,427.226,0.000
78,47,DEFAULT_VEHTYPE,1814.987,871.162,20.582
78,49,DEFAULT_VEHTYPE,1563.862,476.302,0.000
78,5,DEFAULT_VEHTYPE,510.758,379.635,0.202
78,50,DEFAULT_VEHTYPE,1877.953,870.116,16.190
78,51,DEFAULT_VEHTYPE,1205.817,1076.098,7.085
78,52,DEFAULT_VEHTYPE,601.737,1140.797,0.000
78,53,DEFAULT_VEHTYPE,823.402,744.811,13.407
78,54,DEFAULT_VEHTYPE,1586.015,1051.529,0.029
78,55,DEFAULT_VEHTYPE,630.645,1213.404,16.008
78,56,DEFAULT_VEHTYPE,2060.389,457.963,4.722
78,57,DEFAULT_VEHTYPE,1198.493,1004.698,10.611
78,58,DEFAULT_VEHTYPE,1164.724,1192.188,23.062
78,6,DEFAULT_VEHTYPE,1659.410,476.295,0.000
78,60,DEFAULT_VEHTYPE,1349.856,637.080,13.791
78,61,DEFAULT_VEHTYPE,980.232,827.339,14.524
78,62,DEFAULT_VEHTYPE,1286.850,1196.538,13.332
78,63,DEFAULT_VEHTYPE,1958.031,463.460,20.968
78,64,DEFAULT_VEHTYPE,605.225,1136.216,0.000
78,65,DEFAULT_VEHTYPE,596.163,402.856,22.834
78,66,DEFAULT_VEHTYPE,624.442,1173.785,12.076
78,69,DEFAULT_VEHTYPE,949.560,931.846,13.669
78,7,DEFAULT_VEHTYPE,1012.117,828.619,6.083
78,70,DEFAULT_VEHTYPE,1675.280,1065.135,16.674
78,71,DEFAULT_VEHTYPE,621.832,1266.608,12.667
78,72,DEFAULT_VEHTYPE,1515.889,1095.230,13.162
78,74,DEFAULT_VEHTYPE,1675.365,978.123,8.462
78,76,DEFAULT_VEHTYPE,2246.369,851.423,3.874
78,78,DEFAULT_VEHTYPE,1093.244,1217.347,0.000
78,8,DEFAULT_VEHTYPE,1269.808,441.413,20.771
78,9,DEFAULT_VEHTYPE,953.763,1140.384,7.335
79,0,DEFAULT_VEHTYPE,1425.758,1095.843,8.289
79,1,DEFAULT_VEHTYPE,932.584,958.111,20.017
79,10,DEFAULT_VEHTYPE,953.597,1132.146,7.995
79,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
79,12,DEFAULT_VEHTYPE,1586.979,1054.581,0.000
79,14,DEFAULT_VEHTYPE,1285.679,557.872,8.864
79,17,DEFAULT_VEHTYPE,1666.905,476.158,0.000
79,18,DEFAULT_VEHTYPE,937.196,624.701,17.022
79,19,DEFAULT_VEHTYPE,648.022,1313.784,5.679
79,2,DEFAULT_VEHTYPE,1086.219,1091.229,13.830
79,20,DEFAULT_VEHTYPE,1578.934,1053.865,0.070
79,21,DEFAULT_VEHTYPE,938.942,654.118,14.981
79,22,DEFAULT_VEHTYPE,1230.207,564.757,6.642
79,23,DEFAULT_VEHTYPE,953.258,1115.307,6.884
79,25,DEFAULT_VEHTYPE,2077.916,456.618,0.000
79,26,DEFAULT_VEHTYPE,621.053,1152.137,8.120
79,27,DEFAULT_VEHTYPE,1484.487,790.885,9.827
79,28,DEFAULT_VEHTYPE,996.846,719.787,6.531
79,3,DEFAULT_VEHTYPE,1189.349,592.737,10.639
79,31,DEFAULT_VEHTYPE,1571.363,476.331,0.000
79,32,DEFAULT_VEHTYPE,1067.924,730.540,15.220
79,33,DEFAULT_VEHTYPE,919.811,435.831,0.000
79,35,DEFAULT_VEHTYPE,522.678,396.570,0.000
79,36,DEFAULT_VEHTYPE,682.216,1307.189,12.033
79,37,DEFAULT_VEHTYPE,1571.283,734.568,12.823
79,38,DEFAULT_VEHTYPE,1017.812,833.792,5.673
79,39,DEFAULT_VEHTYPE,617.518,1135.649,6.115
79,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
79,40,DEFAULT_VEHTYPE,1750.906,473.529,21.095
79,41,DEFAULT_VEHTYPE,1659.170,882.968,9.592
79,43,DEFAULT_VEHTYPE,1556.361,476.261,0.000
79,45,DEFAULT_VEHTYPE,851.708,829.952,8.165
79,46,DEFAULT_VEHTYPE,916.432,427.226,0.000
79,47,DEFAULT_VEHTYPE,1835.442,869.781,20.502
79,49,DEFAULT_VEHTYPE,1563.862,476.302,0.000
79,5,DEFAULT_VEHTYPE,510.779,379.637,0.021
79,50,DEFAULT_VEHTYPE,1861.800,871.206,16.190
79,51,DEFAULT_VEHTYPE,1211.263,1071.208,7.326
79,52,DEFAULT_VEHTYPE,601.737,1140.797,0.000
79,53,DEFAULT_VEHTYPE,833.442,753.959,13.584
79,54,DEFAULT_VEHTYPE,1586.015,1051.529,0.000
79,55,DEFAULT_VEHTYPE,633.421,1231.566,18.377
79,56,DEFAULT_VEHTYPE,2053.776,458.317,6.622
79,57,DEFAULT_VEHTYPE,1189.975,997.124,11.400
79,58,DEFAULT_VEHTYPE,1145.521,1197.627,19.955
79,6,DEFAULT_VEHTYPE,1659.410,476.295,0.000
79,60,DEFAULT_VEHTYPE,1360.063,646.114,13.625
79,61,DEFAULT_VEHTYPE,965.918,828.568,14.376
79,62,DEFAULT_VEHTYPE,1285.899,1183.113,13.460
79,63,DEFAULT_VEHTYPE,1936.526,464.685,21.539
79,64,DEFAULT_VEHTYPE,605.225,1136.216,0.000
79,65,DEFAULT_VEHTYPE,576.862,401.209,19.371
79,66,DEFAULT_VEHTYPE,626.635,1187.791,14.177
79,69,DEFAULT_VEHTYPE,949.835,945.512,13.669
79,7,DEFAULT_VEHTYPE,1005.027,825.809,8.156
79,70,DEFAULT_VEHTYPE,1656.392,1066.051,18.910
79,71,DEFAULT_VEHTYPE,620.203,1252.402,14.301
79,72,DEFAULT_VEHTYPE,1501.062,1099.505,15.431
79,74,DEFAULT_VEHTYPE,1684.217,977.654,8.865
79,76,DEFAULT_VEHTYPE,2241.032,851.717,5.345
79,77,DEFAULT_VEHTYPE,612.140,1132.430,0.000
79,78,DEFAULT_VEHTYPE,1091.016,1217.963,2.312
79,8,DEFAULT_VEHTYPE,1289.841,442.942,20.091
79,9,DEFAULT_VEHTYPE,953.909,1147.717,7.335
80,0,DEFAULT_VEHTYPE,1433.762,1093.686,8.289
80,1,DEFAULT_VEHTYPE,931.848,938.418,19.705
80,10,DEFAULT_VEHTYPE,953.745,1139.496,7.352
80,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
80,12,DEFAULT_VEHTYPE,1586.979,1054.581,0.000
80,14,DEFAULT_VEHTYPE,1292.844,548.967,11.428
80,17,DEFAULT_VEHTYPE,1666.905,476.158,0.000
80,18,DEFAULT_VEHTYPE,938.140,640.601,15.928
80,19,DEFAULT_VEHTYPE,653.598,1313.552,5.698
80,2,DEFAULT_VEHTYPE,1099.554,1090.726,13.161
80,20,DEFAULT_VEHTYPE,1578.939,1053.863,0.005
80,21,DEFAULT_VEHTYPE,939.829,669.073,14.981
80,22,DEFAULT_VEHTYPE,1232.644,557.914,7.492
80,23,DEFAULT_VEHTYPE,953.407,1122.708,7.403
80,25,DEFAULT_VEHTYPE,2077.916,456.618,0.000
80,26,DEFAULT_VEHTYPE,622.528,1161.553,9.531
80,27,DEFAULT_VEHTYPE,1486.504,780.181,10.936
80,28,DEFAULT_VEHTYPE,998.354,727.799,7.850
80,3,DEFAULT_VEHTYPE,1193.488,588.204,6.139
80,31,DEFAULT_VEHTYPE,1571.363,476.331,0.000
80,32,DEFAULT_VEHTYPE,1058.080,741.329,14.601
80,33,DEFAULT_VEHTYPE,919.811,435.831,0.000
80,35,DEFAULT_VEHTYPE,522.678,396.570,0.000
80,36,DEFAULT_VEHTYPE,695.809,1304.172,13.938
80,37,DEFAULT_VEHTYPE,1570.116,720.289,14.328
80,38,DEFAULT_VEHTYPE,1012.074,828.601,7.958
80,39,DEFAULT_VEHTYPE,619.529,1142.398,7.097
80,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
80,40,DEFAULT_VEHTYPE,1729.957,474.520,20.972
80,41,DEFAULT_VEHTYPE,1647.531,883.488,11.650
80,43,DEFAULT_VEHTYPE,1556.361,476.261,0.000
80,45,DEFAULT_VEHTYPE,862.256,828.840,10.617
80,46,DEFAULT_VEHTYPE,916.432,427.226,0.000
80,47,DEFAULT_VEHTYPE,1856.630,868.350,21.236
80,49,DEFAULT_VEHTYPE,1563.862,476.302,0.000
80,5,DEFAULT_VEHTYPE,510.782,379.637,0.003
80,50,DEFAULT_VEHTYPE,1845.646,872.297,16.190
80,51,DEFAULT_VEHTYPE,1217.425,1064.312,9.200
80,52,DEFAULT_VEHTYPE,601.737,1140.797,0.000
80,53,DEFAULT_VEHTYPE,842.477,762.706,12.600
80,54,DEFAULT_VEHTYPE,1586.015,1051.529,0.000
80,55,DEFAULT_VEHTYPE,636.124,1250.169,18.797
80,56,DEFAULT_VEHTYPE,2044.744,458.800,9.044
80,57,DEFAULT_VEHTYPE,1181.192,989.322,11.746
80,58,DEFAULT_VEHTYPE,1130.648,1201.839,15.455
80,6,DEFAULT_VEHTYPE,1659.410,476.295,0.000
80,60,DEFAULT_VEHTYPE,1369.711,654.663,12.896
80,61,DEFAULT_VEHTYPE,956.558,834.603,11.346
80,62,DEFAULT_VEHTYPE,1282.554,1171.768,12.347
80,63,DEFAULT_VEHTYPE,1915.659,465.676,20.890
80,64,DEFAULT_VEHTYPE,605.225,1136.216,0.000
80,65,DEFAULT_VEHTYPE,561.753,399.933,15.163
80,66,DEFAULT_VEHTYPE,629.041,1203.163,15.559
80,69,DEFAULT_VEHTYPE,950.111,959.178,13.669
80,7,DEFAULT_VEHTYPE,995.646,826.132,9.394
80,70,DEFAULT_VEHTYPE,1636.359,1067.022,20.056
80,71,DEFAULT_VEHTYPE,617.897,1236.449,16.113
80,72,DEFAULT_VEHTYPE,1484.801,1104.194,16.924
80,74,DEFAULT_VEHTYPE,1689.157,974.918,6.007
80,76,DEFAULT_VEHTYPE,2233.444,852.137,7.600
80,77,DEFAULT_VEHTYPE,612.140,1132.430,0.000
80,78,DEFAULT_VEHTYPE,1085.547,1216.157,4.791
80,8,DEFAULT_VEHTYPE,1310.132,444.490,20.350
80,9,DEFAULT_VEHTYPE,954.053,1155.050,7.335
81,0,DEFAULT_VEHTYPE,1441.765,1091.528,8.289
81,1,DEFAULT_VEHTYPE,931.098,918.345,20.086
81,10,DEFAULT_VEHTYPE,953.875,1145.996,6.501
81,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
81,12,DEFAULT_VEHTYPE,1586.979,1054.581,0.000
81,14,DEFAULT_VEHTYPE,1300.960,538.881,12.944
81,17,DEFAULT_VEHTYPE,1666.905,476.158,0.000
81,18,DEFAULT_VEHTYPE,939.071,656.294,15.720
81,19,DEFAULT_VEHTYPE,661.513,1311.791,8.117
81,2,DEFAULT_VEHTYPE,1113.146,1089.927,13.615
81,20,DEFAULT_VEHTYPE,1578.941,1053.862,0.002
81,21,DEFAULT_VEHTYPE,940.717,684.028,14.981
81,22,DEFAULT_VEHTYPE,1233.981,549.999,8.375
81,23,DEFAULT_VEHTYPE,953.567,1130.649,7.943
81,25,DEFAULT_VEHTYPE,2077.916,456.618,0.000
81,26,DEFAULT_VEHTYPE,624.255,1172.587,11.168
81,27,DEFAULT_VEHTYPE,1485.029,768.482,11.842
81,28,DEFAULT_VEHTYPE,1004.692,736.355,10.342
81,3,DEFAULT_VEHTYPE,1197.654,583.694,6.139
81,31,DEFAULT_VEHTYPE,1571.363,476.331,0.000
81,32,DEFAULT_VEHTYPE,1049.995,750.190,11.997
81,33,DEFAULT_VEHTYPE,919.811,435.831,0.000
81,35,DEFAULT_VEHTYPE,522.678,396.570,0.000
81,36,DEFAULT_VEHTYPE,711.659,1300.655,16.253
81,37,DEFAULT_VEHTYPE,1568.805,704.258,16.086
81,38,DEFAULT_VEHTYPE,1003.848,825.802,9.287
81,39,DEFAULT_VEHTYPE,621.016,1151.900,9.617
81,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
81,40,DEFAULT_VEHTYPE,1710.389,475.039,19.574
81,41,DEFAULT_VEHTYPE,1634.169,884.085,13.375
81,43,DEFAULT_VEHTYPE,1556.361,476.261,0.000
81,45,DEFAULT_VEHTYPE,874.371,827.767,12.173
81,46,DEFAULT_VEHTYPE,916.432,427.226,0.000
81,47,DEFAULT_VEHTYPE,1877.038,866.972,20.454
81,49,DEFAULT_VEHTYPE,1563.862,476.302,0.000
81,5,DEFAULT_VEHTYPE,510.782,379.637,0.000
81,50,DEFAULT_VEHTYPE,1829.493,873.388,16.190
81,51,DEFAULT_VEHTYPE,1225.052,1055.683,11.517
81,52,DEFAULT_VEHTYPE,601.737,1140.797,0.000
81,53,DEFAULT_VEHTYPE,844.835,770.882,8.783
81,54,DEFAULT_VEHTYPE,1586.015,1051.529,0.000
81,55,DEFAULT_VEHTYPE,638.850,1268.949,18.975
81,56,DEFAULT_VEHTYPE,2033.578,459.398,11.182
81,57,DEFAULT_VEHTYPE,1172.409,981.515,11.752
81,58,DEFAULT_VEHTYPE,1119.214,1205.076,11.882
81,6,DEFAULT_VEHTYPE,1659.410,476.295,0.000
81,60,DEFAULT_VEHTYPE,1379.808,663.603,13.487
81,61,DEFAULT_VEHTYPE,951.917,839.883,7.047
81,62,DEFAULT_VEHTYPE,1272.535,1166.741,11.582
81,63,DEFAULT_VEHTYPE,1894.766,466.670,20.913
81,64,DEFAULT_VEHTYPE,605.225,1136.216,0.000
81,65,DEFAULT_VEHTYPE,550.754,399.045,11.035
81,66,DEFAULT_VEHTYPE,631.731,1220.343,17.390
81,69,DEFAULT_VEHTYPE,950.386,972.844,13.669
81,7,DEFAULT_VEHTYPE,984.301,827.020,11.383
81,70,DEFAULT_VEHTYPE,1620.821,1067.776,15.556
81,71,DEFAULT_VEHTYPE,614.964,1219.089,17.607
81,72,DEFAULT_VEHTYPE,1466.954,1109.340,18.574
81,74,DEFAULT_VEHTYPE,1689.517,968.645,6.378
81,76,DEFAULT_VEHTYPE,2223.479,852.687,9.979
81,77,DEFAULT_VEHTYPE,613.173,1133.038,1.199
81,78,DEFAULT_VEHTYPE,1077.572,1215.034,7.391
81,8,DEFAULT_VEHTYPE,1330.487,446.044,20.414
81,81,DEFAULT_VEHTYPE,935.728,436.885,0.000
81,9,DEFAULT_VEHTYPE,954.198,1162.383,7.335
82,0,DEFAULT_VEHTYPE,1449.768,1089.370,8.289
82,1,DEFAULT_VEHTYPE,930.366,898.760,19.599
82,10,DEFAULT_VEHTYPE,954.030,1153.880,7.885
82,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
82,12,DEFAULT_VEHTYPE,1586.979,1054.581,0.000
82,14,DEFAULT_VEHTYPE,1308.826,529.105,12.547
82,17,DEFAULT_VEHTYPE,1666.905,476.158,0.000
82,18,DEFAULT_VEHTYPE,939.981,671.637,15.370
82,19,DEFAULT_VEHTYPE,671.602,1309.545,10.346
82,2,DEFAULT_VEHTYPE,1126.027,1089.171,12.902
82,20,DEFAULT_VEHTYPE,1578.942,1053.862,0.001
82,21,DEFAULT_VEHTYPE,941.604,698.983,14.981
82,22,DEFAULT_VEHTYPE,1233.526,540.111,9.898
82,23,DEFAULT_VEHTYPE,953.702,1137.345,6.697
82,25,DEFAULT_VEHTYPE,2077.916,456.618,0.000
82,26,DEFAULT_VEHTYPE,626.239,1185.261,12.828
82,27,DEFAULT_VEHTYPE,1481.804,759.511,9.543
82,28,DEFAULT_VEHTYPE,1013.392,744.988,12.052
82,3,DEFAULT_VEHTYPE,1201.867,579.228,6.139
82,31,DEFAULT_VEHTYPE,1571.363,476.331,0.000
82,32,DEFAULT_VEHTYPE,1044.504,756.207,8.151
82,33,DEFAULT_VEHTYPE,919.811,435.831,0.000
82,35,DEFAULT_VEHTYPE,522.678,396.570,0.000
82,36,DEFAULT_VEHTYPE,729.125,1295.946,18.126
82,37,DEFAULT_VEHTYPE,1567.362,686.631,17.680
82,38,DEFAULT_VEHTYPE,992.458,826.382,11.415
82,39,DEFAULT_VEHTYPE,622.678,1162.513,10.743
82,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
82,40,DEFAULT_VEHTYPE,1695.156,475.443,15.238
82,41,DEFAULT_VEHTYPE,1619.032,884.762,15.151
82,43,DEFAULT_VEHTYPE,1556.361,476.261,0.000
82,45,DEFAULT_VEHTYPE,886.792,826.667,12.481
82,46,DEFAULT_VEHTYPE,916.432,427.226,0.000
82,47,DEFAULT_VEHTYPE,1897.688,865.578,20.696
82,49,DEFAULT_VEHTYPE,1563.862,476.302,0.000
82,5,DEFAULT_VEHTYPE,510.782,379.637,0.000
82,50,DEFAULT_VEHTYPE,1813.340,874.478,16.190
82,51,DEFAULT_VEHTYPE,1233.765,1045.825,13.158
82,52,DEFAULT_VEHTYPE,601.737,1140.797,0.000
82,53,DEFAULT_VEHTYPE,840.325,780.594,10.893
82,54,DEFAULT_VEHTYPE,1586.015,1051.529,0.000
82,55,DEFAULT_VEHTYPE,641.406,1286.558,17.792
82,56,DEFAULT_VEHTYPE,2020.756,460.085,12.841
82,57,DEFAULT_VEHTYPE,1163.700,973.774,11.651
82,58,DEFAULT_VEHTYPE,1111.258,1207.328,8.268
82,6,DEFAULT_VEHTYPE,1659.410,476.295,0.000
82,60,DEFAULT_VEHTYPE,1390.361,672.947,14.097
82,61,DEFAULT_VEHTYPE,948.472,848.237,9.048
82,62,DEFAULT_VEHTYPE,1261.912,1167.970,10.756
82,63,DEFAULT_VEHTYPE,1873.282,467.695,21.507
82,64,DEFAULT_VEHTYPE,605.225,1136.216,0.000
82,65,DEFAULT_VEHTYPE,544.001,398.499,6.775
82,66,DEFAULT_VEHTYPE,634.572,1239.472,19.343
82,69,DEFAULT_VEHTYPE,950.662,986.510,13.669
82,7,DEFAULT_VEHTYPE,972.332,827.958,12.009
82,70,DEFAULT_VEHTYPE,1609.812,1068.677,11.056
82,71,DEFAULT_VEHTYPE,611.799,1200.359,18.995
82,72,DEFAULT_VEHTYPE,1446.487,1111.910,20.374
82,74,DEFAULT_VEHTYPE,1688.967,960.270,8.393
82,76,DEFAULT_VEHTYPE,2211.152,853.368,12.346
82,77,DEFAULT_VEHTYPE,612.984,1135.128,2.640
82,78,DEFAULT_VEHTYPE,1067.941,1217.693,9.991
82,8,DEFAULT_VEHTYPE,1350.937,447.605,20.510
82,81,DEFAULT_VEHTYPE,933.964,436.751,1.770
82,82,DEFAULT_VEHTYPE,846.760,918.166,0.000
