Step Number,Vehicle ID,Vehicle Type,X Coordinate,Y Coordinate,Speed
76,6,DEFAULT_VEHTYPE,1659.410,476.295,0.000
76,60,DEFAULT_VEHTYPE,1331.323,620.672,13.532
76,61,DEFAULT_VEHTYPE,1009.799,826.963,9.111
76,62,DEFAULT_VEHTYPE,1282.139,1227.266,12.111
76,63,DEFAULT_VEHTYPE,1993.720,461.532,17.211
76,64,DEFAULT_VEHTYPE,605.226,1136.216,0.003
76,65,DEFAULT_VEHTYPE,636.165,406.268,18.596
76,66,DEFAULT_VEHTYPE,619.891,1144.712,5.093
76,69,DEFAULT_VEHTYPE,948.695,888.956,11.938
76,7,DEFAULT_VEHTYPE,967.565,828.331,11.427
76,70,DEFAULT_VEHTYPE,1711.730,1063.369,11.682
76,71,DEFAULT_VEHTYPE,624.691,1291.536,8.228
76,72,DEFAULT_VEHTYPE,1539.745,1088.352,8.650
76,74,DEFAULT_VEHTYPE,1659.809,978.947,3.716
76,76,DEFAULT_VEHTYPE,2252.188,851.101,0.000
76,8,DEFAULT_VEHTYPE,1202.575,436.709,19.362
76,9,DEFAULT_VEHTYPE,1155.393,1175.888,22.948
77,0,DEFAULT_VEHTYPE,1513.522,1072.182,9.295
77,1,DEFAULT_VEHTYPE,932.767,962.997,20.849
77,10,DEFAULT_VEHTYPE,1153.506,1173.082,21.458
77,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
77,12,DEFAULT_VEHTYPE,1586.979,1054.581,0.000
77,14,DEFAULT_VEHTYPE,1275.351,569.930,6.747
77,17,DEFAULT_VEHTYPE,1666.905,476.158,0.000
77,18,DEFAULT_VEHTYPE,937.724,633.598,19.635
77,19,DEFAULT_VEHTYPE,643.973,1302.380,10.021
77,2,DEFAULT_VEHTYPE,1056.405,1076.221,13.247
77,20,DEFAULT_VEHTYPE,1495.188,1077.125,9.524
77,21,DEFAULT_VEHTYPE,942.308,710.840,21.331
77,22,DEFAULT_VEHTYPE,1245.086,571.579,8.852
77,25,DEFAULT_VEHTYPE,2077.916,456.618,0.001
77,26,DEFAULT_VEHTYPE,639.657,1274.503,16.296
77,27,DEFAULT_VEHTYPE,1485.782,805.410,7.656
77,28,DEFAULT_VEHTYPE,1005.315,705.387,11.591
77,3,DEFAULT_VEHTYPE,1150.260,635.575,14.732
77,31,DEFAULT_VEHTYPE,1571.372,476.331,0.016
77,32,DEFAULT_VEHTYPE,1088.421,708.077,15.514
77,33,DEFAULT_VEHTYPE,919.811,435.831,0.000
77,35,DEFAULT_VEHTYPE,522.678,396.570,0.000
77,36,DEFAULT_VEHTYPE,662.352,1311.604,8.257
77,37,DEFAULT_VEHTYPE,1573.222,758.277,9.645
77,38,DEFAULT_VEHTYPE,1020.357,837.407,5.477
77,39,DEFAULT_VEHTYPE,617.063,1134.835,2.396
77,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
77,40,DEFAULT_VEHTYPE,1798.246,471.272,21.095
77,41,DEFAULT_VEHTYPE,1675.886,885.883,8.333
77,43,DEFAULT_VEHTYPE,1556.361,476.261,0.000
77,45,DEFAULT_VEHTYPE,837.269,830.010,5.454
77,46,DEFAULT_VEHTYPE,916.432,427.226,0.000
77,47,DEFAULT_VEHTYPE,1770.074,874.195,17.375
77,49,DEFAULT_VEHTYPE,1563.862,476.302,0.000
77,5,DEFAULT_VEHTYPE,510.557,379.619,0.855
77,50,DEFAULT_VEHTYPE,1834.671,873.038,22.511
77,51,DEFAULT_VEHTYPE,1200.264,1075.067,7.052
77,52,DEFAULT_VEHTYPE,607.797,1132.734,0.465
77,53,DEFAULT_VEHTYPE,811.662,734.113,12.682
77,54,DEFAULT_VEHTYPE,1586.014,1051.529,0.002
77,55,DEFAULT_VEHTYPE,625.221,1178.761,11.287
77,56,DEFAULT_VEHTYPE,2064.061,457.551,5.042
77,57,DEFAULT_VEHTYPE,1206.199,1011.548,11.027
77,58,DEFAULT_VEHTYPE,1185.220,1186.372,21.901
77,6,DEFAULT_VEHTYPE,1659.410,476.295,0.000
77,60,DEFAULT_VEHTYPE,1341.188,629.406,13.177
77,61,DEFAULT_VEHTYPE,998.642,825.897,11.382
77,62,DEFAULT_VEHTYPE,1280.198,1216.598,11.130
77,63,DEFAULT_VEHTYPE,1974.352,462.569,19.396
77,64,DEFAULT_VEHTYPE,605.225,1136.216,0.000
77,65,DEFAULT_VEHTYPE,615.241,404.483,21.000
77,66,DEFAULT_VEHTYPE,621.064,1152.203,7.582
77,69,DEFAULT_VEHTYPE,948.977,902.928,13.975
77,7,DEFAULT_VEHTYPE,960.043,828.905,7.546
77,70,DEFAULT_VEHTYPE,1697.887,1064.040,13.862
77,71,DEFAULT_VEHTYPE,623.537,1281.471,10.132
77,72,DEFAULT_VEHTYPE,1529.252,1091.377,10.920
77,74,DEFAULT_VEHTYPE,1665.185,978.662,5.384
77,76,DEFAULT_VEHTYPE,2250.600,851.189,1.590
77,8,DEFAULT_VEHTYPE,1221.898,437.931,19.362
77,9,DEFAULT_VEHTYPE,1178.128,1169.765,23.545
78,0,DEFAULT_VEHTYPE,1522.497,1069.763,9.295
78,1,DEFAULT_VEHTYPE,931.988,942.162,20.849
78,10,DEFAULT_VEHTYPE,1175.206,1167.238,22.473
78,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
78,12,DEFAULT_VEHTYPE,1586.979,1054.581,0.000
78,14,DEFAULT_VEHTYPE,1279.750,565.248,6.449
78,17,DEFAULT_VEHTYPE,1666.905,476.158,0.000
78,18,DEFAULT_VEHTYPE,938.950,654.251,20.689
78,19,DEFAULT_VEHTYPE,645.046,1308.961,6.668
78,2,DEFAULT_VEHTYPE,1067.246,1085.143,13.826
78,20,DEFAULT_VEHTYPE,1504.585,1074.591,9.732
78,21,DEFAULT_VEHTYPE,943.493,733.216,22.408
78,22,DEFAULT_VEHTYPE,1238.313,572.884,7.037
78,25,DEFAULT_VEHTYPE,2077.916,456.618,0.000
78,26,DEFAULT_VEHTYPE,641.564,1287.610,13.244
78,27,DEFAULT_VEHTYPE,1484.727,795.964,9.508
78,28,DEFAULT_VEHTYPE,998.804,707.816,7.091
78,3,DEFAULT_VEHTYPE,1159.941,624.970,14.360
78,31,DEFAULT_VEHTYPE,1571.364,476.331,0.008
78,32,DEFAULT_VEHTYPE,1078.229,719.246,15.120
78,33,DEFAULT_VEHTYPE,919.811,435.831,0.000
78,35,DEFAULT_VEHTYPE,522.678,396.570,0.000
78,36,DEFAULT_VEHTYPE,672.715,1309.298,10.628
78,37,DEFAULT_VEHTYPE,1572.318,747.215,11.100
78,38,DEFAULT_VEHTYPE,1017.313,833.055,5.477
78,39,DEFAULT_VEHTYPE,618.711,1138.603,4.144
78,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
78,40,DEFAULT_VEHTYPE,1777.298,472.271,20.972
78,41,DEFAULT_VEHTYPE,1669.865,882.551,7.237
78,43,DEFAULT_VEHTYPE,1556.361,476.261,0.000
78,45,DEFAULT_VEHTYPE,842.896,830.472,5.907
78,46,DEFAULT_VEHTYPE,916.432,427.226,0.000
78,47,DEFAULT_VEHTYPE,1789.320,872.895,19.289
78,49,DEFAULT_VEHTYPE,1563.862,476.302,0.000
78,5,DEFAULT_VEHTYPE,510.758,379.635,0.202
78,50,DEFAULT_VEHTYPE,1812.183,874.557,22.539
78,51,DEFAULT_VEHTYPE,1207.264,1075.196,7.510
78,52,DEFAULT_VEHTYPE,609.094,1132.602,1.333
78,53,DEFAULT_VEHTYPE,821.820,743.369,13.743
78,54,DEFAULT_VEHTYPE,1586.015,1051.529,0.001
78,55,DEFAULT_VEHTYPE,627.307,1192.083,13.484
78,56,DEFAULT_VEHTYPE,2059.367,458.017,4.722
78,57,DEFAULT_VEHTYPE,1198.270,1004.499,10.611
78,58,DEFAULT_VEHTYPE,1162.244,1192.891,23.882
78,6,DEFAULT_VEHTYPE,1659.410,476.295,0.000
78,60,DEFAULT_VEHTYPE,1351.255,638.319,13.445
78,61,DEFAULT_VEHTYPE,984.913,826.973,13.775
78,62,DEFAULT_VEHTYPE,1284.343,1204.735,12.605
78,63,DEFAULT_VEHTYPE,1952.569,463.773,21.818
78,64,DEFAULT_VEHTYPE,605.225,1136.216,0.000
78,65,DEFAULT_VEHTYPE,591.735,402.478,23.591
78,66,DEFAULT_VEHTYPE,622.603,1162.035,9.952
78,69,DEFAULT_VEHTYPE,949.300,918.966,16.041
78,7,DEFAULT_VEHTYPE,957.008,829.137,3.046
78,70,DEFAULT_VEHTYPE,1682.209,1064.799,15.699
78,71,DEFAULT_VEHTYPE,622.130,1269.206,12.347
78,72,DEFAULT_VEHTYPE,1517.326,1094.816,12.412
78,74,DEFAULT_VEHTYPE,1672.899,978.253,7.724
78,76,DEFAULT_VEHTYPE,2246.719,851.403,3.887
78,78,DEFAULT_VEHTYPE,1093.244,1217.347,0.000
78,8,DEFAULT_VEHTYPE,1241.216,439.231,19.362
78,9,DEFAULT_VEHTYPE,1199.951,1163.888,22.600
79,0,DEFAULT_VEHTYPE,1531.472,1067.343,9.295
79,1,DEFAULT_VEHTYPE,931.209,921.327,20.849
79,10,DEFAULT_VEHTYPE,1196.018,1161.634,21.553
79,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
79,12,DEFAULT_VEHTYPE,1586.979,1054.581,0.000
79,14,DEFAULT_VEHTYPE,1284.961,558.765,8.314
79,17,DEFAULT_VEHTYPE,1666.905,476.158,0.000
79,18,DEFAULT_VEHTYPE,940.176,674.916,20.702
79,19,DEFAULT_VEHTYPE,647.022,1313.271,4.853
79,2,DEFAULT_VEHTYPE,1080.154,1090.354,13.463
79,20,DEFAULT_VEHTYPE,1513.386,1072.219,9.115
79,21,DEFAULT_VEHTYPE,944.433,755.682,22.486
79,22,DEFAULT_VEHTYPE,1232.000,570.974,6.642
79,25,DEFAULT_VEHTYPE,2077.916,456.618,0.000
79,26,DEFAULT_VEHTYPE,643.107,1297.074,9.588
79,27,DEFAULT_VEHTYPE,1486.189,784.179,12.026
79,28,DEFAULT_VEHTYPE,996.645,713.952,6.717
79,3,DEFAULT_VEHTYPE,1169.326,614.682,13.933
79,31,DEFAULT_VEHTYPE,1571.363,476.331,0.001
79,32,DEFAULT_VEHTYPE,1068.478,729.933,14.467
79,33,DEFAULT_VEHTYPE,919.811,435.831,0.000
79,35,DEFAULT_VEHTYPE,522.678,396.570,0.000
79,36,DEFAULT_VEHTYPE,684.937,1306.585,12.532
79,37,DEFAULT_VEHTYPE,1571.290,734.653,12.605
79,38,DEFAULT_VEHTYPE,1013.540,829.219,5.477
79,39,DEFAULT_VEHTYPE,619.948,1145.077,6.595
79,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
79,40,DEFAULT_VEHTYPE,1756.923,473.242,20.397
79,41,DEFAULT_VEHTYPE,1661.419,882.867,8.454
79,43,DEFAULT_VEHTYPE,1556.361,476.261,0.000
79,45,DEFAULT_VEHTYPE,850.904,830.032,8.032
79,46,DEFAULT_VEHTYPE,916.432,427.226,0.000
79,47,DEFAULT_VEHTYPE,1810.489,871.466,21.218
79,49,DEFAULT_VEHTYPE,1563.862,476.302,0.000
79,5,DEFAULT_VEHTYPE,510.777,379.637,0.019
79,50,DEFAULT_VEHTYPE,1790.075,876.049,22.158
79,51,DEFAULT_VEHTYPE,1212.701,1069.634,7.708
79,52,DEFAULT_VEHTYPE,612.251,1132.447,3.159
79,53,DEFAULT_VEHTYPE,831.463,752.156,13.046
79,54,DEFAULT_VEHTYPE,1586.015,1051.529,0.000
79,55,DEFAULT_VEHTYPE,629.717,1207.480,15.585
79,56,DEFAULT_VEHTYPE,2052.517,458.384,6.859
79,57,DEFAULT_VEHTYPE,1189.751,996.926,11.400
79,58,DEFAULT_VEHTYPE,1143.537,1198.189,19.440
79,6,DEFAULT_VEHTYPE,1659.410,476.295,0.000
79,60,DEFAULT_VEHTYPE,1361.735,647.592,13.989
79,61,DEFAULT_VEHTYPE,973.693,827.851,11.257
79,62,DEFAULT_VEHTYPE,1286.500,1191.588,13.607
79,63,DEFAULT_VEHTYPE,1931.448,464.926,21.152
79,64,DEFAULT_VEHTYPE,605.225,1136.216,0.000
79,65,DEFAULT_VEHTYPE,572.713,400.855,19.091
79,66,DEFAULT_VEHTYPE,624.541,1174.417,12.533
79,69,DEFAULT_VEHTYPE,949.668,937.206,18.244
79,7,DEFAULT_VEHTYPE,956.606,829.168,0.404
79,70,DEFAULT_VEHTYPE,1664.018,1065.681,18.212
79,71,DEFAULT_VEHTYPE,620.503,1255.019,14.282
79,72,DEFAULT_VEHTYPE,1503.814,1098.712,14.063
79,74,DEFAULT_VEHTYPE,1683.191,977.708,10.306
79,76,DEFAULT_VEHTYPE,2240.462,851.749,6.266
79,78,DEFAULT_VEHTYPE,1090.323,1214.839,2.147
79,8,DEFAULT_VEHTYPE,1260.522,440.704,19.362
79,9,DEFAULT_VEHTYPE,1222.511,1157.813,23.364
80,0,DEFAULT_VEHTYPE,1540.446,1064.923,9.295
80,1,DEFAULT_VEHTYPE,930.430,900.491,20.849
80,10,DEFAULT_VEHTYPE,1217.888,1155.744,22.649
80,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
80,12,DEFAULT_VEHTYPE,1586.979,1054.581,0.000
80,14,DEFAULT_VEHTYPE,1291.250,550.947,10.032
80,17,DEFAULT_VEHTYPE,1666.905,476.158,0.000
80,18,DEFAULT_VEHTYPE,941.368,694.999,20.118
80,19,DEFAULT_VEHTYPE,652.340,1313.832,5.562
80,2,DEFAULT_VEHTYPE,1093.734,1091.067,13.161
80,20,DEFAULT_VEHTYPE,1522.669,1069.716,9.614
80,21,DEFAULT_VEHTYPE,945.364,777.916,22.254
80,22,DEFAULT_VEHTYPE,1230.226,564.435,7.153
80,25,DEFAULT_VEHTYPE,2077.916,456.618,0.000
80,26,DEFAULT_VEHTYPE,644.172,1303.603,6.615
80,27,DEFAULT_VEHTYPE,1485.937,772.531,11.701
80,28,DEFAULT_VEHTYPE,996.931,720.746,6.558
80,3,DEFAULT_VEHTYPE,1179.269,603.784,14.754
80,31,DEFAULT_VEHTYPE,1571.363,476.331,0.000
80,32,DEFAULT_VEHTYPE,1058.217,741.179,15.220
80,33,DEFAULT_VEHTYPE,919.811,435.831,0.000
80,35,DEFAULT_VEHTYPE,522.678,396.570,0.000
80,36,DEFAULT_VEHTYPE,699.416,1303.372,14.847
80,37,DEFAULT_VEHTYPE,1570.120,720.339,14.363
80,38,DEFAULT_VEHTYPE,1009.132,826.579,5.477
80,39,DEFAULT_VEHTYPE,621.187,1152.987,8.006
80,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
80,40,DEFAULT_VEHTYPE,1735.862,474.246,21.084
80,41,DEFAULT_VEHTYPE,1650.967,883.334,10.462
80,43,DEFAULT_VEHTYPE,1556.361,476.261,0.000
80,45,DEFAULT_VEHTYPE,861.363,828.919,10.527
80,46,DEFAULT_VEHTYPE,916.432,427.226,0.000
80,47,DEFAULT_VEHTYPE,1830.897,870.088,20.454
80,49,DEFAULT_VEHTYPE,1563.862,476.302,0.000
80,5,DEFAULT_VEHTYPE,510.782,379.637,0.005
80,50,DEFAULT_VEHTYPE,1767.155,877.597,22.972
80,51,DEFAULT_VEHTYPE,1219.067,1062.455,9.581
80,52,DEFAULT_VEHTYPE,616.839,1134.434,5.165
80,53,DEFAULT_VEHTYPE,841.257,761.126,13.279
80,54,DEFAULT_VEHTYPE,1586.015,1051.529,0.000
80,55,DEFAULT_VEHTYPE,632.383,1224.543,17.271
80,56,DEFAULT_VEHTYPE,2044.011,458.840,8.519
80,57,DEFAULT_VEHTYPE,1180.969,989.124,11.746
80,58,DEFAULT_VEHTYPE,1128.468,1202.456,15.658
80,6,DEFAULT_VEHTYPE,1659.410,476.295,0.000
80,60,DEFAULT_VEHTYPE,1372.039,656.724,13.773
80,61,DEFAULT_VEHTYPE,966.960,828.389,6.757
80,62,DEFAULT_VEHTYPE,1285.561,1178.349,13.272
80,63,DEFAULT_VEHTYPE,1910.475,465.922,20.997
80,64,DEFAULT_VEHTYPE,605.225,1136.216,0.000
80,65,DEFAULT_VEHTYPE,558.172,399.644,14.591
80,66,DEFAULT_VEHTYPE,626.693,1188.164,13.915
80,69,DEFAULT_VEHTYPE,950.081,957.689,20.486
80,7,DEFAULT_VEHTYPE,956.429,829.182,0.178
80,70,DEFAULT_VEHTYPE,1643.692,1066.667,20.351
80,71,DEFAULT_VEHTYPE,618.352,1239.245,15.915
80,72,DEFAULT_VEHTYPE,1488.572,1103.107,15.863
80,74,DEFAULT_VEHTYPE,1688.591,976.008,5.806
80,76,DEFAULT_VEHTYPE,2231.842,852.225,8.633
80,77,DEFAULT_VEHTYPE,612.140,1132.430,0.000
80,78,DEFAULT_VEHTYPE,1084.964,1212.994,4.678
80,8,DEFAULT_VEHTYPE,1279.827,442.178,19.362
80,9,DEFAULT_VEHTYPE,1242.347,1152.471,20.543
81,0,DEFAULT_VEHTYPE,1549.421,1062.504,9.295
81,1,DEFAULT_VEHTYPE,929.652,879.656,20.849
81,10,DEFAULT_VEHTYPE,1237.034,1150.588,19.828
81,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
81,12,DEFAULT_VEHTYPE,1586.979,1054.581,0.000
81,14,DEFAULT_VEHTYPE,1298.405,542.056,11.411
81,17,DEFAULT_VEHTYPE,1666.905,476.158,0.000
81,18,DEFAULT_VEHTYPE,942.561,715.110,20.147
81,19,DEFAULT_VEHTYPE,659.590,1312.219,7.435
81,2,DEFAULT_VEHTYPE,1106.962,1090.291,13.247
81,20,DEFAULT_VEHTYPE,1531.613,1067.305,9.263
81,21,DEFAULT_VEHTYPE,946.107,795.654,17.754
81,22,DEFAULT_VEHTYPE,1233.257,557.117,8.172
81,25,DEFAULT_VEHTYPE,2077.916,456.618,0.000
81,26,DEFAULT_VEHTYPE,644.942,1308.326,4.785
81,27,DEFAULT_VEHTYPE,1482.875,762.127,10.868
81,28,DEFAULT_VEHTYPE,999.235,729.828,9.050
81,3,DEFAULT_VEHTYPE,1187.577,594.679,12.327
81,31,DEFAULT_VEHTYPE,1571.363,476.331,0.000
81,32,DEFAULT_VEHTYPE,1049.962,750.227,12.249
81,33,DEFAULT_VEHTYPE,919.811,435.831,0.000
81,35,DEFAULT_VEHTYPE,522.678,396.570,0.000
81,36,DEFAULT_VEHTYPE,716.255,1299.634,17.267
81,37,DEFAULT_VEHTYPE,1568.820,704.437,15.957
81,38,DEFAULT_VEHTYPE,1003.773,825.802,5.477
81,39,DEFAULT_VEHTYPE,622.678,1162.514,9.643
81,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
81,40,DEFAULT_VEHTYPE,1715.088,474.914,20.785
81,41,DEFAULT_VEHTYPE,1639.157,883.862,11.821
81,43,DEFAULT_VEHTYPE,1556.361,476.261,0.000
81,45,DEFAULT_VEHTYPE,872.699,827.915,11.390
81,46,DEFAULT_VEHTYPE,916.432,427.226,0.000
81,47,DEFAULT_VEHTYPE,1851.015,868.730,20.164
81,49,DEFAULT_VEHTYPE,1563.862,476.302,0.000
81,5,DEFAULT_VEHTYPE,510.782,379.637,0.000
81,50,DEFAULT_VEHTYPE,1745.545,878.012,21.616
81,51,DEFAULT_VEHTYPE,1227.125,1053.338,12.169
81,52,DEFAULT_VEHTYPE,619.325,1141.098,7.171
81,53,DEFAULT_VEHTYPE,844.835,768.889,8.783
81,54,DEFAULT_VEHTYPE,1586.015,1051.529,0.000
81,55,DEFAULT_VEHTYPE,635.065,1242.872,18.527
81,56,DEFAULT_VEHTYPE,2033.806,459.386,10.220
81,57,DEFAULT_VEHTYPE,1172.101,981.242,11.864
81,58,DEFAULT_VEHTYPE,1116.827,1205.752,12.097
81,6,DEFAULT_VEHTYPE,1659.410,476.295,0.000
81,60,DEFAULT_VEHTYPE,1382.594,666.070,14.099
81,61,DEFAULT_VEHTYPE,964.318,828.846,2.682
81,62,DEFAULT_VEHTYPE,1279.868,1169.354,11.188
81,63,DEFAULT_VEHTYPE,1888.904,466.950,21.590
81,64,DEFAULT_VEHTYPE,605.225,1136.216,0.000
81,65,DEFAULT_VEHTYPE,548.114,398.831,10.091
81,66,DEFAULT_VEHTYPE,629.129,1203.720,15.746
81,69,DEFAULT_VEHTYPE,950.499,978.437,20.752
81,7,DEFAULT_VEHTYPE,956.420,829.182,0.009
81,70,DEFAULT_VEHTYPE,1626.650,1067.493,17.062
81,71,DEFAULT_VEHTYPE,615.346,1221.349,18.147
81,72,DEFAULT_VEHTYPE,1471.177,1108.122,18.104
81,74,DEFAULT_VEHTYPE,1689.604,969.969,6.279
81,76,DEFAULT_VEHTYPE,2221.733,852.783,10.124
81,77,DEFAULT_VEHTYPE,612.140,1132.430,0.000
81,78,DEFAULT_VEHTYPE,1077.990,1214.919,7.234
81,8,DEFAULT_VEHTYPE,1299.133,443.651,19.362
81,81,DEFAULT_VEHTYPE,935.728,436.885,0.000
81,9,DEFAULT_VEHTYPE,1258.524,1148.114,16.753
82,0,DEFAULT_VEHTYPE,1558.396,1060.084,9.295
82,1,DEFAULT_VEHTYPE,928.873,858.821,20.849
82,10,DEFAULT_VEHTYPE,1252.521,1146.417,16.038
82,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
82,12,DEFAULT_VEHTYPE,1586.979,1054.581,0.000
82,14,DEFAULT_VEHTYPE,1306.365,532.164,12.696
82,17,DEFAULT_VEHTYPE,1666.905,476.158,0.000
82,18,DEFAULT_VEHTYPE,943.570,735.065,19.982
82,19,DEFAULT_VEHTYPE,668.810,1310.167,9.455
82,2,DEFAULT_VEHTYPE,1120.554,1089.492,13.615
82,20,DEFAULT_VEHTYPE,1540.395,1064.937,9.096
82,21,DEFAULT_VEHTYPE,946.688,809.514,13.871
82,22,DEFAULT_VEHTYPE,1233.950,549.327,8.045
82,25,DEFAULT_VEHTYPE,2077.916,456.618,0.000
82,26,DEFAULT_VEHTYPE,646.495,1312.664,4.693
82,27,DEFAULT_VEHTYPE,1479.466,755.782,7.338
82,28,DEFAULT_VEHTYPE,1006.722,738.372,10.962
82,3,DEFAULT_VEHTYPE,1192.852,588.898,7.827
82,31,DEFAULT_VEHTYPE,1571.363,476.331,0.000
82,32,DEFAULT_VEHTYPE,1044.741,755.947,7.749
82,33,DEFAULT_VEHTYPE,919.811,435.831,0.000
82,35,DEFAULT_VEHTYPE,522.678,396.570,0.000
82,36,DEFAULT_VEHTYPE,734.917,1294.112,19.496
82,37,DEFAULT_VEHTYPE,1567.379,686.841,17.649
82,38,DEFAULT_VEHTYPE,998.301,825.924,5.477
82,39,DEFAULT_VEHTYPE,624.426,1173.681,11.303
82,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
82,40,DEFAULT_VEHTYPE,1698.809,475.346,16.285
82,41,DEFAULT_VEHTYPE,1625.623,884.467,13.546
82,43,DEFAULT_VEHTYPE,1556.361,476.261,0.000
82,45,DEFAULT_VEHTYPE,884.813,826.842,12.173
82,46,DEFAULT_VEHTYPE,916.432,427.226,0.000
82,47,DEFAULT_VEHTYPE,1871.749,867.330,20.780
82,49,DEFAULT_VEHTYPE,1563.862,476.302,0.000
82,5,DEFAULT_VEHTYPE,510.782,379.637,0.000
82,50,DEFAULT_VEHTYPE,1728.405,878.089,17.140
82,51,DEFAULT_VEHTYPE,1235.790,1043.535,13.085
82,52,DEFAULT_VEHTYPE,620.654,1149.584,8.589
82,53,DEFAULT_VEHTYPE,841.458,779.167,11.067
82,54,DEFAULT_VEHTYPE,1586.015,1051.529,0.000
82,55,DEFAULT_VEHTYPE,637.835,1261.954,19.280
82,56,DEFAULT_VEHTYPE,2021.104,460.066,12.721
82,57,DEFAULT_VEHTYPE,1163.317,973.434,11.752
82,58,DEFAULT_VEHTYPE,1109.516,1207.821,7.597
82,6,DEFAULT_VEHTYPE,1659.410,476.295,0.000
82,60,DEFAULT_VEHTYPE,1392.457,674.804,13.176
82,61,DEFAULT_VEHTYPE,964.001,829.008,0.356
82,62,DEFAULT_VEHTYPE,1269.131,1166.643,11.370
82,63,DEFAULT_VEHTYPE,1867.679,467.962,21.248
82,64,DEFAULT_VEHTYPE,605.225,1136.216,0.000
82,65,DEFAULT_VEHTYPE,542.542,398.379,5.591
82,66,DEFAULT_VEHTYPE,631.866,1221.205,17.698
82,69,DEFAULT_VEHTYPE,950.929,999.773,21.341
82,7,DEFAULT_VEHTYPE,956.417,829.183,0.003
82,70,DEFAULT_VEHTYPE,1613.651,1068.191,13.019
82,71,DEFAULT_VEHTYPE,612.094,1202.101,19.521
82,72,DEFAULT_VEHTYPE,1450.429,1110.773,20.667
82,74,DEFAULT_VEHTYPE,1689.051,961.546,8.442
82,76,DEFAULT_VEHTYPE,2209.935,853.435,11.816
82,77,DEFAULT_VEHTYPE,613.113,1133.003,1.130
82,78,DEFAULT_VEHTYPE,1069.468,1217.272,8.841
82,8,DEFAULT_VEHTYPE,1318.439,445.124,19.362
82,81,DEFAULT_VEHTYPE,933.476,436.714,2.259
82,82,DEFAULT_VEHTYPE,846.760,918.166,0.000
82,9,DEFAULT_VEHTYPE,1271.671,1146.886,13.334
83,0,DEFAULT_VEHTYPE,1567.371,1057.664,9.295
83,1,DEFAULT_VEHTYPE,928.019,837.987,20.849
83,10,DEFAULT_VEHTYPE,1266.816,1142.428,14.839
83,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
83,12,DEFAULT_VEHTYPE,1586.979,1054.581,0.000
83,14,DEFAULT_VEHTYPE,1315.219,523.284,12.614
83,17,DEFAULT_VEHTYPE,1666.905,476.158,0.000
83,18,DEFAULT_VEHTYPE,944.397,754.809,19.761
83,19,DEFAULT_VEHTYPE,679.377,1307.819,10.836
83,2,DEFAULT_VEHTYPE,1133.968,1088.704,13.436
83,20,DEFAULT_VEHTYPE,1549.641,1062.444,9.576
83,21,DEFAULT_VEHTYPE,947.076,818.882,9.371
83,22,DEFAULT_VEHTYPE,1233.519,539.946,9.392
83,25,DEFAULT_VEHTYPE,2077.916,456.618,0.000
83,26,DEFAULT_VEHTYPE,650.859,1314.046,4.866
83,27,DEFAULT_VEHTYPE,1478.925,752.228,4.294
83,28,DEFAULT_VEHTYPE,1015.330,746.911,12.038
83,3,DEFAULT_VEHTYPE,1196.876,584.530,5.938
83,31,DEFAULT_VEHTYPE,1571.363,476.331,0.000
83,32,DEFAULT_VEHTYPE,1041.923,759.035,4.184
83,33,DEFAULT_VEHTYPE,919.811,435.831,0.000
83,35,DEFAULT_VEHTYPE,522.678,396.570,0.000
83,36,DEFAULT_VEHTYPE,755.887,1287.473,22.019
83,37,DEFAULT_VEHTYPE,1565.787,667.357,19.549
83,38,DEFAULT_VEHTYPE,992.843,826.351,5.477
83,39,DEFAULT_VEHTYPE,626.416,1186.389,12.863
83,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
83,40,DEFAULT_VEHTYPE,1687.027,475.659,11.785
83,41,DEFAULT_VEHTYPE,1612.624,885.049,13.012
83,43,DEFAULT_VEHTYPE,1556.361,476.261,0.000
83,45,DEFAULT_VEHTYPE,897.235,825.742,12.481
83,46,DEFAULT_VEHTYPE,916.432,427.226,0.000
83,47,DEFAULT_VEHTYPE,1892.135,865.953,20.433
83,49,DEFAULT_VEHTYPE,1563.862,476.302,0.000
83,5,DEFAULT_VEHTYPE,510.782,379.637,0.000
83,50,DEFAULT_VEHTYPE,1715.578,878.146,12.827
83,51,DEFAULT_VEHTYPE,1242.254,1037.969,8.585
83,52,DEFAULT_VEHTYPE,622.359,1160.477,11.026
83,53,DEFAULT_VEHTYPE,832.275,788.733,13.281
83,54,DEFAULT_VEHTYPE,1586.015,1051.529,0.000
83,55,DEFAULT_VEHTYPE,640.223,1278.403,16.620
83,56,DEFAULT_VEHTYPE,2005.850,460.883,15.276
